generation_project,timepoint,load_zone,ChargeMW,DischargeMW,StateOfCharge
Battery_Storage,20200829H1330,Manoa,0,0,0
Battery_Storage,20200829H1345,Manoa,0,0,0
Battery_Storage,20200829H1400,Manoa,0,0,0
Battery_Storage,20200829H1415,Manoa,0,0,0
Battery_Storage,20200829H1430,Manoa,0,0,0
Battery_Storage,20200829H1445,Manoa,0,0,0
Battery_Storage,20200829H1500,Manoa,0,0,0
Battery_Storage,20200829H1515,Manoa,0,0,0
Battery_Storage,20200829H1530,Manoa,0,0,0
Battery_Storage,20200829H1545,Manoa,0,0,0
Battery_Storage,20200829H1600,Manoa,0,0,0
Battery_Storage,20200829H1615,Manoa,0,0,0
Battery_Storage,20200829H1630,Manoa,0,0,0
Battery_Storage,20200829H1645,Manoa,0,0,0
Battery_Storage,20200829H1700,Manoa,0,0,0
Battery_Storage,20200829H1715,Manoa,0,0,0
Battery_Storage,20200829H1730,Manoa,0,0,0
Battery_Storage,20200829H1745,Manoa,0,0,0
Battery_Storage,20200829H1800,Manoa,0,0,0
Battery_Storage,20200829H1815,Manoa,0,0,0
Battery_Storage,20200829H1830,Manoa,0,0,0
Battery_Storage,20200829H1845,Manoa,0,0,0
Battery_Storage,20200829H1900,Manoa,0.350207,0,0.0656638
Battery_Storage,20200829H1915,Manoa,0,0,0.0656638
Battery_Storage,20200829H1930,Manoa,0,0,0.0656638
Battery_Storage,20200829H1945,Manoa,0,0,0.0656638
Battery_Storage,20200829H2000,Manoa,0,0,0.0656638
Battery_Storage,20200829H2015,Manoa,0,0,0.0656638
Battery_Storage,20200829H2030,Manoa,0,0,0.0656638
Battery_Storage,20200829H2045,Manoa,0,0,0.0656638
Battery_Storage,20200829H2100,Manoa,0,0,0.0656638
Battery_Storage,20200829H2115,Manoa,0,0,0.0656638
Battery_Storage,20200829H2130,Manoa,0,0,0.0656638
Battery_Storage,20200829H2145,Manoa,0,0,0.0656638
Battery_Storage,20200829H2200,Manoa,0,0,0.0656638
Battery_Storage,20200829H2215,Manoa,0,0,0.0656638
Battery_Storage,20200829H2230,Manoa,0,0,0.0656638
Battery_Storage,20200829H2245,Manoa,0,0,0.0656638
Battery_Storage,20200829H2300,Manoa,0,0,0.0656638
Battery_Storage,20200829H2315,Manoa,0,0,0.0656638
Battery_Storage,20200829H2330,Manoa,0,0,0.0656638
Battery_Storage,20200829H2345,Manoa,0,0,0.0656638
Battery_Storage,20200901H0000,Manoa,0,0,0
Battery_Storage,20200901H0015,Manoa,0,0,0
Battery_Storage,20200901H0030,Manoa,0,0,0
Battery_Storage,20200901H0045,Manoa,0,0,0
Battery_Storage,20200901H0100,Manoa,0,0,0
Battery_Storage,20200901H0115,Manoa,0,0,0
Battery_Storage,20200901H0130,Manoa,0,0,0
Battery_Storage,20200901H0145,Manoa,0,0,0
Battery_Storage,20200901H0200,Manoa,0,0,0
Battery_Storage,20200901H0215,Manoa,0,0,0
Battery_Storage,20200901H0230,Manoa,0,0,0
Battery_Storage,20200901H0245,Manoa,0,0,0
Battery_Storage,20200901H0300,Manoa,0,0,0
Battery_Storage,20200901H0315,Manoa,0,0,0
Battery_Storage,20200901H0330,Manoa,0,0,0
Battery_Storage,20200901H0345,Manoa,0,0,0
Battery_Storage,20200901H0400,Manoa,0,0,0
Battery_Storage,20200901H0415,Manoa,0,0,0
Battery_Storage,20200901H0430,Manoa,0,0,0
Battery_Storage,20200901H0445,Manoa,0,0,0
Battery_Storage,20200901H0500,Manoa,0,0,0
Battery_Storage,20200901H0515,Manoa,0,0,0
Battery_Storage,20200901H0530,Manoa,0,0,0
Battery_Storage,20200901H0545,Manoa,0,0,0
Battery_Storage,20200901H0600,Manoa,0,0,0
Battery_Storage,20200901H0615,Manoa,0,0,0
Battery_Storage,20200901H0630,Manoa,0,0,0
Battery_Storage,20200901H0645,Manoa,0,0,0
Battery_Storage,20200901H0700,Manoa,0,0,0
Battery_Storage,20200901H0715,Manoa,0,0,0
Battery_Storage,20200901H0730,Manoa,0,0,0
Battery_Storage,20200901H0745,Manoa,0,0,0
Battery_Storage,20200901H0800,Manoa,0,0,0
Battery_Storage,20200901H0815,Manoa,0,0,0
Battery_Storage,20200901H0830,Manoa,0,0,0
Battery_Storage,20200901H0845,Manoa,0,0,0
Battery_Storage,20200901H0900,Manoa,0,0,0
Battery_Storage,20200901H0915,Manoa,0,0,0
Battery_Storage,20200901H0930,Manoa,0,0,0
Battery_Storage,20200901H0945,Manoa,0,0,0
Battery_Storage,20200901H1000,Manoa,0,0,0
Battery_Storage,20200901H1015,Manoa,0,0,0
Battery_Storage,20200901H1030,Manoa,0,0,0
Battery_Storage,20200901H1045,Manoa,0,0,0
Battery_Storage,20200901H1100,Manoa,0,0,0
Battery_Storage,20200901H1115,Manoa,0,0,0
Battery_Storage,20200901H1130,Manoa,0,0,0
Battery_Storage,20200901H1145,Manoa,0,0,0
Battery_Storage,20200901H1200,Manoa,0,0,0
Battery_Storage,20200901H1215,Manoa,0,0,0
Battery_Storage,20200901H1230,Manoa,0,0,0
Battery_Storage,20200901H1245,Manoa,0,0,0
Battery_Storage,20200901H1300,Manoa,0,0,0
Battery_Storage,20200901H1315,Manoa,0,0,0
Battery_Storage,20200901H1330,Manoa,0,0,0
Battery_Storage,20200901H1345,Manoa,0,0,0
Battery_Storage,20200901H1400,Manoa,0,0,0
Battery_Storage,20200901H1415,Manoa,0,0,0
Battery_Storage,20200901H1430,Manoa,0,0,0
Battery_Storage,20200901H1445,Manoa,0,0,0
Battery_Storage,20200901H1500,Manoa,0,0,0
Battery_Storage,20200901H1515,Manoa,0,0,0
Battery_Storage,20200901H1530,Manoa,0,0,0
Battery_Storage,20200901H1545,Manoa,0,0,0
Battery_Storage,20200901H1600,Manoa,0,0,0
Battery_Storage,20200901H1615,Manoa,0,0,0
Battery_Storage,20200901H1630,Manoa,0,0,0
Battery_Storage,20200901H1645,Manoa,0,0,0
Battery_Storage,20200901H1700,Manoa,0,0,0
Battery_Storage,20200901H1715,Manoa,0,0,0
Battery_Storage,20200901H1730,Manoa,0,0,0
Battery_Storage,20200901H1745,Manoa,0,0,0
Battery_Storage,20200901H1800,Manoa,0,0,0
Battery_Storage,20200901H1815,Manoa,0,0,0
Battery_Storage,20200901H1830,Manoa,0,0,0
Battery_Storage,20200901H1845,Manoa,0,0,0
Battery_Storage,20200901H1900,Manoa,0,0,0
Battery_Storage,20200901H1915,Manoa,0,0,0
Battery_Storage,20200901H1930,Manoa,0,0,0
Battery_Storage,20200901H1945,Manoa,0,0,0
Battery_Storage,20200901H2000,Manoa,0,0,0
Battery_Storage,20200901H2015,Manoa,0,0,0
Battery_Storage,20200901H2030,Manoa,0,0,0
Battery_Storage,20200901H2045,Manoa,0,0,0
Battery_Storage,20200901H2100,Manoa,0,0,0
Battery_Storage,20200901H2115,Manoa,0,0,0
Battery_Storage,20200901H2130,Manoa,0,0,0
Battery_Storage,20200901H2145,Manoa,0,0,0
Battery_Storage,20200901H2200,Manoa,0,0,0
Battery_Storage,20200901H2215,Manoa,0,0,0
Battery_Storage,20200901H2230,Manoa,0,0,0
Battery_Storage,20200901H2245,Manoa,0,0,0
Battery_Storage,20200901H2300,Manoa,0,0,0
Battery_Storage,20200901H2315,Manoa,0,0,0
Battery_Storage,20200901H2330,Manoa,0,0,0
Battery_Storage,20200901H2345,Manoa,0,0,0
Battery_Storage,20200911H0000,Manoa,0.350207,0,0.131328
Battery_Storage,20200911H0015,Manoa,0,0,0.131328
Battery_Storage,20200911H0030,Manoa,0,0,0.131328
Battery_Storage,20200911H0045,Manoa,0,0,0.131328
Battery_Storage,20200911H0100,Manoa,0,0,0.131328
Battery_Storage,20200911H0115,Manoa,0,0,0.131328
Battery_Storage,20200911H0130,Manoa,0,0,0.131328
Battery_Storage,20200911H0145,Manoa,0,0,0.131328
Battery_Storage,20200911H0200,Manoa,0,0,0.131328
Battery_Storage,20200911H0215,Manoa,0,0,0.131328
Battery_Storage,20200911H0230,Manoa,0,0,0.131328
Battery_Storage,20200911H0245,Manoa,0.0651532,0,0.143544
Battery_Storage,20200911H0300,Manoa,0,0,0.143544
Battery_Storage,20200911H0315,Manoa,0,0,0.143544
Battery_Storage,20200911H0330,Manoa,0,0,0.143544
Battery_Storage,20200911H0345,Manoa,0,0,0.143544
Battery_Storage,20200911H0400,Manoa,0,0,0.143544
Battery_Storage,20200911H0415,Manoa,0,0,0.143544
Battery_Storage,20200911H0430,Manoa,0,0,0.143544
Battery_Storage,20200911H0445,Manoa,0,0,0.143544
Battery_Storage,20200911H0500,Manoa,0,0,0.143544
Battery_Storage,20200911H0515,Manoa,0,0,0.143544
Battery_Storage,20200911H0530,Manoa,0,0,0.143544
Battery_Storage,20200911H0545,Manoa,0,0,0.143544
Battery_Storage,20200911H0600,Manoa,0,0,0.143544
Battery_Storage,20200911H0615,Manoa,0,0,0.143544
Battery_Storage,20200911H0630,Manoa,0,0,0.143544
Battery_Storage,20200911H0645,Manoa,0,0,0.143544
Battery_Storage,20200911H0700,Manoa,0,0,0.143544
Battery_Storage,20200911H0715,Manoa,0,0,0.143544
Battery_Storage,20200911H0730,Manoa,0,0,0.143544
Battery_Storage,20200911H0745,Manoa,0,0,0.143544
Battery_Storage,20200911H0800,Manoa,0,0,0.143544
Battery_Storage,20200911H0815,Manoa,0,0,0.143544
Battery_Storage,20200911H0830,Manoa,0,0,0.143544
Battery_Storage,20200911H0845,Manoa,0,0,0.143544
Battery_Storage,20200911H0900,Manoa,0,0,0.143544
Battery_Storage,20200911H0915,Manoa,0,0,0.143544
Battery_Storage,20200911H0930,Manoa,0,0,0.143544
Battery_Storage,20200911H0945,Manoa,0,0,0.143544
Battery_Storage,20200911H1000,Manoa,0,0,0.143544
Battery_Storage,20200911H1015,Manoa,0,0,0.143544
Battery_Storage,20200911H1030,Manoa,0,0,0.143544
Battery_Storage,20200911H1045,Manoa,0,0,0.143544
Battery_Storage,20200911H1100,Manoa,0,0,0.143544
Battery_Storage,20200911H1115,Manoa,0.238783,0,0.188316
Battery_Storage,20200911H1130,Manoa,0,0,0.188316
Battery_Storage,20200911H1145,Manoa,0,0,0.188316
Battery_Storage,20200911H1200,Manoa,0,0,0.188316
Battery_Storage,20200911H1215,Manoa,0.162613,0,0.218806
Battery_Storage,20200911H1230,Manoa,0,0.0066933,0.217132
Battery_Storage,20200911H1245,Manoa,0.136693,0,0.242762
Battery_Storage,20200911H1300,Manoa,0,0,0.242762
Battery_Storage,20200911H1315,Manoa,0,0,0.242762
Battery_Storage,20200911H1330,Manoa,0,0,0.242762
Battery_Storage,20200911H1345,Manoa,0,0.109262,0.215447
Battery_Storage,20200911H1400,Manoa,0,0.240845,0.155236
Battery_Storage,20200911H1415,Manoa,0,0.350207,0.0676839
Battery_Storage,20200911H1430,Manoa,0,0.175169,0.0238916
Battery_Storage,20200911H1445,Manoa,0,0.0955662,0
Battery_Storage,20200911H1500,Manoa,0,0,0
Battery_Storage,20200911H1515,Manoa,0,0,0
Battery_Storage,20200911H1530,Manoa,0,0,0
Battery_Storage,20200911H1545,Manoa,0,0,0
Battery_Storage,20200911H1600,Manoa,0,0,0
Battery_Storage,20200911H1615,Manoa,0,0,0
Battery_Storage,20200911H1630,Manoa,0,0,0
Battery_Storage,20200911H1645,Manoa,0,0,0
Battery_Storage,20200911H1700,Manoa,0,0,0
Battery_Storage,20200911H1715,Manoa,0,0,0
Battery_Storage,20200911H1730,Manoa,0,0,0
Battery_Storage,20200911H1745,Manoa,0,0,0
Battery_Storage,20200911H1800,Manoa,0,0,0
Battery_Storage,20200911H1815,Manoa,0,0,0
Battery_Storage,20200911H1830,Manoa,0,0,0
Battery_Storage,20200911H1845,Manoa,0,0,0
Battery_Storage,20200911H1900,Manoa,0,0,0
Battery_Storage,20200911H1915,Manoa,0,0,0
Battery_Storage,20200911H1930,Manoa,0,0,0
Battery_Storage,20200911H1945,Manoa,0,0,0
Battery_Storage,20200911H2000,Manoa,0,0,0
Battery_Storage,20200911H2015,Manoa,0,0,0
Battery_Storage,20200911H2030,Manoa,0,0,0
Battery_Storage,20200911H2045,Manoa,0,0,0
Battery_Storage,20200911H2100,Manoa,0,0,0
Battery_Storage,20200911H2115,Manoa,0,0,0
Battery_Storage,20200911H2130,Manoa,0,0,0
Battery_Storage,20200911H2145,Manoa,0,0,0
Battery_Storage,20200911H2200,Manoa,0,0,0
Battery_Storage,20200911H2215,Manoa,0,0,0
Battery_Storage,20200911H2230,Manoa,0,0,0
Battery_Storage,20200911H2245,Manoa,0.350207,0,0.0656638
Battery_Storage,20200911H2300,Manoa,0,0,0.0656638
Battery_Storage,20200911H2315,Manoa,0,0,0.0656638
Battery_Storage,20200911H2330,Manoa,0,0,0.0656638
Battery_Storage,20200911H2345,Manoa,0,0,0.0656638
Battery_Storage,20200929H0000,Manoa,0,0,0
Battery_Storage,20200929H0015,Manoa,0,0,0
Battery_Storage,20200929H0030,Manoa,0,0,0
Battery_Storage,20200929H0045,Manoa,0,0,0
Battery_Storage,20200929H0100,Manoa,0,0,0
Battery_Storage,20200929H0115,Manoa,0,0,0
Battery_Storage,20200929H0130,Manoa,0,0,0
Battery_Storage,20200929H0145,Manoa,0,0,0
Battery_Storage,20200929H0200,Manoa,0,0,0
Battery_Storage,20200929H0215,Manoa,0,0,0
Battery_Storage,20200929H0230,Manoa,0,0,0
Battery_Storage,20200929H0245,Manoa,0,0,0
Battery_Storage,20200929H0300,Manoa,0,0,0
Battery_Storage,20200929H0315,Manoa,0,0,0
Battery_Storage,20200929H0330,Manoa,0,0,0
Battery_Storage,20200929H0345,Manoa,0,0,0
Battery_Storage,20200929H0400,Manoa,0,0,0
Battery_Storage,20200929H0415,Manoa,0,0,0
Battery_Storage,20200929H0430,Manoa,0,0,0
Battery_Storage,20200929H0445,Manoa,0,0,0
Battery_Storage,20200929H0500,Manoa,0,0,0
Battery_Storage,20200929H0515,Manoa,0,0,0
Battery_Storage,20200929H0530,Manoa,0,0,0
Battery_Storage,20200929H0545,Manoa,0,0,0
Battery_Storage,20200929H0600,Manoa,0,0,0
Battery_Storage,20200929H0615,Manoa,0,0,0
Battery_Storage,20200929H0630,Manoa,0,0,0
Battery_Storage,20200929H0645,Manoa,0,0,0
Battery_Storage,20200929H0700,Manoa,0,0,0
Battery_Storage,20200929H0715,Manoa,0,0,0
Battery_Storage,20200929H0730,Manoa,0,0,0
Battery_Storage,20200929H0745,Manoa,0,0,0
Battery_Storage,20200929H0800,Manoa,0,0,0
Battery_Storage,20200929H0815,Manoa,0,0,0
Battery_Storage,20200929H0830,Manoa,0,0,0
Battery_Storage,20200929H0845,Manoa,0,0,0
Battery_Storage,20200929H0900,Manoa,0,0,0
Battery_Storage,20200929H0915,Manoa,0,0,0
Battery_Storage,20200929H0930,Manoa,0,0,0
Battery_Storage,20200929H0945,Manoa,0,0,0
Battery_Storage,20200929H1000,Manoa,0,0,0
Battery_Storage,20200929H1015,Manoa,0,0,0
Battery_Storage,20200929H1030,Manoa,0,0,0
Battery_Storage,20200929H1045,Manoa,0,0,0
Battery_Storage,20200929H1100,Manoa,0,0,0
Battery_Storage,20200929H1115,Manoa,0,0,0
Battery_Storage,20200929H1130,Manoa,0,0,0
Battery_Storage,20200929H1145,Manoa,0,0,0
Battery_Storage,20200929H1200,Manoa,0,0,0
Battery_Storage,20200929H1215,Manoa,0,0,0
Battery_Storage,20200929H1230,Manoa,0,0,0
Battery_Storage,20200929H1245,Manoa,0,0,0
Battery_Storage,20200929H1300,Manoa,0,0,0
Battery_Storage,20200929H1315,Manoa,0,0,0
Battery_Storage,20200929H1330,Manoa,0,0,0
Battery_Storage,20200929H1345,Manoa,0,0,0
Battery_Storage,20200929H1400,Manoa,0,0,0
Battery_Storage,20200929H1415,Manoa,0,0,0
Battery_Storage,20200929H1430,Manoa,0,0,0
Battery_Storage,20200929H1445,Manoa,0,0,0
Battery_Storage,20200929H1500,Manoa,0,0,0
Battery_Storage,20200929H1515,Manoa,0,0,0
Battery_Storage,20200929H1530,Manoa,0,0,0
Battery_Storage,20200929H1545,Manoa,0,0,0
Battery_Storage,20200929H1600,Manoa,0,0,0
Battery_Storage,20200929H1615,Manoa,0,0,0
Battery_Storage,20200929H1630,Manoa,0,0,0
Battery_Storage,20200929H1645,Manoa,0,0,0
Battery_Storage,20200929H1700,Manoa,0,0,0
Battery_Storage,20200929H1715,Manoa,0,0,0
Battery_Storage,20200929H1730,Manoa,0,0,0
Battery_Storage,20200929H1745,Manoa,0,0,0
Battery_Storage,20200929H1800,Manoa,0,0,0
Battery_Storage,20200929H1815,Manoa,0,0,0
Battery_Storage,20200929H1830,Manoa,0,0,0
Battery_Storage,20200929H1845,Manoa,0,0,0
Battery_Storage,20200929H1900,Manoa,0,0,0
Battery_Storage,20200929H1915,Manoa,0,0,0
Battery_Storage,20200929H1930,Manoa,0,0,0
Battery_Storage,20200929H1945,Manoa,0,0,0
Battery_Storage,20200929H2000,Manoa,0,0,0
Battery_Storage,20200929H2015,Manoa,0,0,0
Battery_Storage,20200929H2030,Manoa,0,0,0
Battery_Storage,20200929H2045,Manoa,0,0,0
Battery_Storage,20200929H2100,Manoa,0,0,0
Battery_Storage,20200929H2115,Manoa,0,0,0
Battery_Storage,20200929H2130,Manoa,0,0,0
Battery_Storage,20200929H2145,Manoa,0,0,0
Battery_Storage,20200929H2200,Manoa,0,0,0
Battery_Storage,20200929H2215,Manoa,0,0,0
Battery_Storage,20200929H2230,Manoa,0,0,0
Battery_Storage,20200929H2245,Manoa,0,0,0
Battery_Storage,20200929H2300,Manoa,0,0,0
Battery_Storage,20200929H2315,Manoa,0,0,0
Battery_Storage,20200929H2330,Manoa,0,0,0
Battery_Storage,20200929H2345,Manoa,0,0,0
Battery_Storage,20201019H0000,Manoa,0,0,0
Battery_Storage,20201019H0015,Manoa,0,0,0
Battery_Storage,20201019H0030,Manoa,0,0,0
Battery_Storage,20201019H0045,Manoa,0,0,0
Battery_Storage,20201019H0100,Manoa,0,0,0
Battery_Storage,20201019H0115,Manoa,0,0,0
Battery_Storage,20201019H0130,Manoa,0,0,0
Battery_Storage,20201019H0145,Manoa,0,0,0
Battery_Storage,20201019H0200,Manoa,0,0,0
Battery_Storage,20201019H0215,Manoa,0,0,0
Battery_Storage,20201019H0230,Manoa,0,0,0
Battery_Storage,20201019H0245,Manoa,0,0,0
Battery_Storage,20201019H0300,Manoa,0,0,0
Battery_Storage,20201019H0315,Manoa,0,0,0
Battery_Storage,20201019H0330,Manoa,0,0,0
Battery_Storage,20201019H0345,Manoa,0,0,0
Battery_Storage,20201019H0400,Manoa,0,0,0
Battery_Storage,20201019H0415,Manoa,0,0,0
Battery_Storage,20201019H0430,Manoa,0,0,0
Battery_Storage,20201019H0445,Manoa,0,0,0
Battery_Storage,20201019H0500,Manoa,0,0,0
Battery_Storage,20201019H0515,Manoa,0,0,0
Battery_Storage,20201019H0530,Manoa,0,0,0
Battery_Storage,20201019H0545,Manoa,0,0,0
Battery_Storage,20201019H0600,Manoa,0,0,0
Battery_Storage,20201019H0615,Manoa,0,0,0
Battery_Storage,20201019H0630,Manoa,0,0,0
Battery_Storage,20201019H0645,Manoa,0,0,0
Battery_Storage,20201019H0700,Manoa,0,0,0
Battery_Storage,20201019H0715,Manoa,0,0,0
Battery_Storage,20201019H0730,Manoa,0,0,0
Battery_Storage,20201019H0745,Manoa,0,0,0
Battery_Storage,20201019H0800,Manoa,0,0,0
Battery_Storage,20201019H0815,Manoa,0,0,0
Battery_Storage,20201019H0830,Manoa,0,0,0
Battery_Storage,20201019H0845,Manoa,0,0,0
Battery_Storage,20201019H0900,Manoa,0,0,0
Battery_Storage,20201019H0915,Manoa,0,0,0
Battery_Storage,20201019H0930,Manoa,0,0,0
Battery_Storage,20201019H0945,Manoa,0,0,0
Battery_Storage,20201019H1000,Manoa,0,0,0
Battery_Storage,20201019H1015,Manoa,0,0,0
Battery_Storage,20201019H1030,Manoa,0,0,0
Battery_Storage,20201019H1045,Manoa,0,0,0
Battery_Storage,20201019H1100,Manoa,0,0,0
Battery_Storage,20201019H1115,Manoa,0,0,0
Battery_Storage,20201019H1130,Manoa,0,0,0
Battery_Storage,20201019H1145,Manoa,0,0,0
Battery_Storage,20201019H1200,Manoa,0,0,0
Battery_Storage,20201019H1215,Manoa,0,0,0
Battery_Storage,20201019H1230,Manoa,0,0,0
Battery_Storage,20201019H1245,Manoa,0,0,0
Battery_Storage,20201019H1300,Manoa,0,0,0
Battery_Storage,20201019H1315,Manoa,0,0,0
Battery_Storage,20201019H1330,Manoa,0,0,0
Battery_Storage,20201019H1345,Manoa,0,0,0
Battery_Storage,20201019H1400,Manoa,0,0,0
Battery_Storage,20201019H1415,Manoa,0,0,0
Battery_Storage,20201019H1430,Manoa,0,0,0
Battery_Storage,20201019H1445,Manoa,0,0,0
Battery_Storage,20201019H1500,Manoa,0,0,0
Battery_Storage,20201019H1515,Manoa,0,0,0
Battery_Storage,20201019H1530,Manoa,0,0,0
Battery_Storage,20201019H1545,Manoa,0,0,0
Battery_Storage,20201019H1600,Manoa,0,0,0
Battery_Storage,20201019H1615,Manoa,0,0,0
Battery_Storage,20201019H1630,Manoa,0,0,0
Battery_Storage,20201019H1645,Manoa,0,0,0
Battery_Storage,20201019H1700,Manoa,0,0,0
Battery_Storage,20201019H1715,Manoa,0,0,0
Battery_Storage,20201019H1730,Manoa,0,0,0
Battery_Storage,20201019H1745,Manoa,0,0,0
Battery_Storage,20201019H1800,Manoa,0,0,0
Battery_Storage,20201019H1815,Manoa,0,0,0
Battery_Storage,20201019H1830,Manoa,0,0,0
Battery_Storage,20201019H1845,Manoa,0,0,0
Battery_Storage,20201019H1900,Manoa,0,0,0
Battery_Storage,20201019H1915,Manoa,0,0,0
Battery_Storage,20201019H1930,Manoa,0,0,0
Battery_Storage,20201019H1945,Manoa,0,0,0
Battery_Storage,20201019H2000,Manoa,0,0,0
Battery_Storage,20201019H2015,Manoa,0,0,0
Battery_Storage,20201019H2030,Manoa,0,0,0
Battery_Storage,20201019H2045,Manoa,0,0,0
Battery_Storage,20201019H2100,Manoa,0,0,0
Battery_Storage,20201019H2115,Manoa,0,0,0
Battery_Storage,20201019H2130,Manoa,0,0,0
Battery_Storage,20201019H2145,Manoa,0,0,0
Battery_Storage,20201019H2200,Manoa,0,0,0
Battery_Storage,20201019H2215,Manoa,0,0,0
Battery_Storage,20201019H2230,Manoa,0,0,0
Battery_Storage,20201019H2245,Manoa,0,0,0
Battery_Storage,20201019H2300,Manoa,0,0,0
Battery_Storage,20201019H2315,Manoa,0,0,0
Battery_Storage,20201019H2330,Manoa,0,0,0
Battery_Storage,20201019H2345,Manoa,0,0,0
Battery_Storage,20201027H0000,Manoa,0,0,0
Battery_Storage,20201027H0015,Manoa,0,0,0
Battery_Storage,20201027H0030,Manoa,0,0,0
Battery_Storage,20201027H0045,Manoa,0,0,0
Battery_Storage,20201027H0100,Manoa,0,0,0
Battery_Storage,20201027H0115,Manoa,0,0,0
Battery_Storage,20201027H0130,Manoa,0,0,0
Battery_Storage,20201027H0145,Manoa,0,0,0
Battery_Storage,20201027H0200,Manoa,0,0,0
Battery_Storage,20201027H0215,Manoa,0,0,0
Battery_Storage,20201027H0230,Manoa,0,0,0
Battery_Storage,20201027H0245,Manoa,0,0,0
Battery_Storage,20201027H0300,Manoa,0,0,0
Battery_Storage,20201027H0315,Manoa,0,0,0
Battery_Storage,20201027H0330,Manoa,0,0,0
Battery_Storage,20201027H0345,Manoa,0,0,0
Battery_Storage,20201027H0400,Manoa,0,0,0
Battery_Storage,20201027H0415,Manoa,0,0,0
Battery_Storage,20201027H0430,Manoa,0,0,0
Battery_Storage,20201027H0445,Manoa,0,0,0
Battery_Storage,20201027H0500,Manoa,0,0,0
Battery_Storage,20201027H0515,Manoa,0,0,0
Battery_Storage,20201027H0530,Manoa,0,0,0
Battery_Storage,20201027H0545,Manoa,0,0,0
Battery_Storage,20201027H0600,Manoa,0,0,0
Battery_Storage,20201027H0615,Manoa,0,0,0
Battery_Storage,20201027H0630,Manoa,0,0,0
Battery_Storage,20201027H0645,Manoa,0,0,0
Battery_Storage,20201027H0700,Manoa,0,0,0
Battery_Storage,20201027H0715,Manoa,0,0,0
Battery_Storage,20201027H0730,Manoa,0,0,0
Battery_Storage,20201027H0745,Manoa,0,0,0
Battery_Storage,20201027H0800,Manoa,0,0,0
Battery_Storage,20201027H0815,Manoa,0,0,0
Battery_Storage,20201027H0830,Manoa,0,0,0
Battery_Storage,20201027H0845,Manoa,0,0,0
Battery_Storage,20201027H0900,Manoa,0,0,0
Battery_Storage,20201027H0915,Manoa,0,0,0
Battery_Storage,20201027H0930,Manoa,0,0,0
Battery_Storage,20201027H0945,Manoa,0,0,0
Battery_Storage,20201027H1000,Manoa,0,0,0
Battery_Storage,20201027H1015,Manoa,0,0,0
Battery_Storage,20201027H1030,Manoa,0,0,0
Battery_Storage,20201027H1045,Manoa,0,0,0
Battery_Storage,20201027H1100,Manoa,0,0,0
Battery_Storage,20201027H1115,Manoa,0,0,0
Battery_Storage,20201027H1130,Manoa,0,0,0
Battery_Storage,20201027H1145,Manoa,0,0,0
Battery_Storage,20201027H1200,Manoa,0,0,0
Battery_Storage,20201027H1215,Manoa,0,0,0
Battery_Storage,20201027H1230,Manoa,0,0,0
Battery_Storage,20201027H1245,Manoa,0,0,0
Battery_Storage,20201027H1300,Manoa,0,0,0
Battery_Storage,20201027H1315,Manoa,0,0,0
Battery_Storage,20201027H1330,Manoa,0,0,0
Battery_Storage,20201027H1345,Manoa,0,0,0
Battery_Storage,20201027H1400,Manoa,0,0,0
Battery_Storage,20201027H1415,Manoa,0,0,0
Battery_Storage,20201027H1430,Manoa,0,0,0
Battery_Storage,20201027H1445,Manoa,0,0,0
Battery_Storage,20201027H1500,Manoa,0,0,0
Battery_Storage,20201027H1515,Manoa,0,0,0
Battery_Storage,20201027H1530,Manoa,0,0,0
Battery_Storage,20201027H1545,Manoa,0,0,0
Battery_Storage,20201027H1600,Manoa,0,0,0
Battery_Storage,20201027H1615,Manoa,0,0,0
Battery_Storage,20201027H1630,Manoa,0,0,0
Battery_Storage,20201027H1645,Manoa,0,0,0
Battery_Storage,20201027H1700,Manoa,0,0,0
Battery_Storage,20201027H1715,Manoa,0,0,0
Battery_Storage,20201027H1730,Manoa,0,0,0
Battery_Storage,20201027H1745,Manoa,0,0,0
Battery_Storage,20201027H1800,Manoa,0,0,0
Battery_Storage,20201027H1815,Manoa,0,0,0
Battery_Storage,20201027H1830,Manoa,0,0,0
Battery_Storage,20201027H1845,Manoa,0,0,0
Battery_Storage,20201027H1900,Manoa,0,0,0
Battery_Storage,20201027H1915,Manoa,0,0,0
Battery_Storage,20201027H1930,Manoa,0,0,0
Battery_Storage,20201027H1945,Manoa,0,0,0
Battery_Storage,20201027H2000,Manoa,0,0,0
Battery_Storage,20201027H2015,Manoa,0,0,0
Battery_Storage,20201027H2030,Manoa,0,0,0
Battery_Storage,20201027H2045,Manoa,0,0,0
Battery_Storage,20201027H2100,Manoa,0,0,0
Battery_Storage,20201027H2115,Manoa,0,0,0
Battery_Storage,20201027H2130,Manoa,0,0,0
Battery_Storage,20201027H2145,Manoa,0,0,0
Battery_Storage,20201027H2200,Manoa,0,0,0
Battery_Storage,20201027H2215,Manoa,0,0,0
Battery_Storage,20201027H2230,Manoa,0,0,0
Battery_Storage,20201027H2245,Manoa,0,0,0
Battery_Storage,20201027H2300,Manoa,0,0,0
Battery_Storage,20201027H2315,Manoa,0,0,0
Battery_Storage,20201027H2330,Manoa,0,0,0
Battery_Storage,20201027H2345,Manoa,0,0,0
Battery_Storage,20201031H0000,Manoa,0.350207,0,0.131328
Battery_Storage,20201031H0015,Manoa,0,0,0.131328
