timepoint_id,nonenergy_price
15649,95.7
15650,95.7
15651,95.7
15652,95.7
15653,95.7
15654,95.7
15655,95.7
15656,95.7
15657,95.7
15658,95.7
15659,95.7
15660,95.7
15661,95.7
15662,95.7
15663,95.7
15664,95.7
15665,95.7
15666,95.7
15667,95.7
15668,95.7
15669,95.7
15670,95.7
15671,95.7
15672,95.7
15673,95.7
15674,95.7
15675,95.7
15676,95.7
15677,95.7
15678,95.7
15679,95.7
15680,95.7
15681,95.7
15682,95.7
15683,95.7
15684,95.7
15685,95.7
15686,95.7
15687,95.7
15688,95.7
15689,95.7
15690,95.7
15691,95.7
15692,95.7
15693,95.7
15694,95.7
15695,95.7
15696,95.7
15697,95.7
15698,95.7
15699,95.7
15700,95.7
15701,95.7
15702,95.7
15703,95.7
15704,95.7
15705,95.7
15706,95.7
15707,95.7
15708,95.7
15709,95.7
15710,95.7
15711,95.7
15712,95.7
15713,95.7
15714,95.7
15715,95.7
15716,95.7
15717,95.7
15718,95.7
15719,95.7
15720,95.7
15721,95.7
15722,95.7
15723,95.7
15724,95.7
15725,95.7
15726,95.7
15727,95.7
15728,95.7
15729,95.7
15730,95.7
15731,95.7
15732,95.7
15733,95.7
15734,95.7
15735,95.7
15736,95.7
15737,95.7
15738,95.7
15739,95.7
15740,95.7
15741,95.7
15742,95.7
15743,95.7
15744,95.7
15745,95.7
15746,95.7
15747,95.7
15748,95.7
15749,95.7
15750,95.7
15751,95.7
15752,95.7
15753,95.7
15754,95.7
15755,95.7
15756,95.7
15757,95.7
15758,95.7
15759,95.7
15760,95.7
15761,95.7
15762,95.7
15763,95.7
15764,95.7
15765,95.7
15766,95.7
15767,95.7
15768,95.7
15769,95.7
15770,95.7
15771,95.7
15772,95.7
15773,95.7
15774,95.7
15775,95.7
15776,95.7
15777,95.7
15778,95.7
15779,95.7
15780,95.7
15781,95.7
15782,95.7
15783,95.7
15784,95.7
15785,95.7
15786,95.7
15787,95.7
15788,95.7
15789,95.7
15790,95.7
15791,95.7
15792,95.7
15793,95.7
15794,95.7
15795,95.7
15796,95.7
15797,95.7
15798,95.7
15799,95.7
15800,95.7
15801,95.7
15802,95.7
15803,95.7
15804,95.7
15805,95.7
15806,95.7
15807,95.7
15808,95.7
15809,95.7
15810,95.7
15811,95.7
15812,95.7
15813,95.7
15814,95.7
15815,95.7
15816,95.7
15817,95.7
15818,95.7
15819,95.7
15820,95.7
15821,95.7
15822,95.7
15823,95.7
15824,95.7
15825,95.7
15826,95.7
15827,95.7
15828,95.7
15829,95.7
15830,95.7
15831,95.7
15832,95.7
15833,95.7
15834,95.7
15835,95.7
15836,95.7
15837,95.7
15838,95.7
15839,95.7
15840,95.7
15841,95.7
15842,95.7
15843,95.7
15844,95.7
15845,95.7
15846,95.7
15847,95.7
15848,95.7
15849,95.7
15850,95.7
15851,95.7
15852,95.7
15853,95.7
15854,95.7
15855,95.7
15856,95.7
15857,95.7
15858,95.7
15859,95.7
15860,95.7
15861,95.7
15862,95.7
15863,95.7
15864,95.7
15865,95.7
15866,95.7
15867,95.7
15868,95.7
15869,95.7
15870,95.7
15871,95.7
15872,95.7
15873,95.7
15874,95.7
15875,95.7
15876,95.7
15877,95.7
15878,95.7
15879,95.7
15880,95.7
15881,95.7
15882,95.7
15883,95.7
15884,95.7
15885,95.7
15886,95.7
15887,95.7
15888,95.7
15889,95.7
15890,95.7
15891,95.7
15892,95.7
15893,95.7
15894,95.7
15895,95.7
15896,95.7
15897,95.7
15898,95.7
15899,95.7
15900,95.7
15901,95.7
15902,95.7
15903,95.7
15904,95.7
15905,95.7
15906,95.7
15907,95.7
15908,95.7
15909,95.7
15910,95.7
15911,95.7
15912,95.7
15913,95.7
15914,95.7
15915,95.7
15916,95.7
15917,95.7
15918,95.7
15919,95.7
15920,95.7
15921,95.7
15922,95.7
15923,95.7
15924,95.7
15925,95.7
15926,95.7
15927,95.7
15928,95.7
15929,95.7
15930,95.7
15931,95.7
15932,95.7
15933,95.7
15934,95.7
15935,95.7
15936,95.7
15937,95.7
15938,95.7
15939,95.7
15940,95.7
15941,95.7
15942,95.7
15943,95.7
15944,95.7
15945,95.7
15946,95.7
15947,95.7
15948,95.7
15949,95.7
15950,95.7
15951,95.7
15952,95.7
15953,95.7
15954,95.7
15955,95.7
15956,95.7
15957,95.7
15958,95.7
15959,95.7
15960,95.7
15961,95.7
15962,95.7
15963,95.7
15964,95.7
15965,95.7
15966,95.7
15967,95.7
15968,95.7
15969,95.7
15970,95.7
15971,95.7
15972,95.7
15973,95.7
15974,95.7
15975,95.7
15976,95.7
15977,95.7
15978,95.7
15979,95.7
15980,95.7
15981,95.7
15982,95.7
15983,95.7
15984,95.7
15985,95.7
15986,95.7
15987,95.7
15988,95.7
15989,95.7
15990,95.7
15991,95.7
15992,95.7
15993,95.7
15994,95.7
15995,95.7
15996,95.7
15997,95.7
15998,95.7
15999,95.7
16000,95.7
16001,95.7
16002,95.7
16003,95.7
16004,95.7
16005,95.7
16006,95.7
16007,95.7
16008,95.7
16009,95.7
16010,95.7
16011,95.7
16012,95.7
16013,95.7
16014,95.7
16015,95.7
16016,95.7
16017,95.7
16018,95.7
16019,95.7
16020,95.7
16021,95.7
16022,95.7
16023,95.7
16024,95.7
16025,95.7
16026,95.7
16027,95.7
16028,95.7
16029,95.7
16030,95.7
16031,95.7
16032,95.7
16033,95.7
16034,95.7
16035,95.7
16036,95.7
16037,95.7
16038,95.7
16039,95.7
16040,95.7
16041,95.7
16042,95.7
16043,95.7
16044,95.7
16045,95.7
16046,95.7
16047,95.7
16048,95.7
16049,95.7
16050,95.7
16051,95.7
16052,95.7
16053,95.7
16054,95.7
16055,95.7
16056,95.7
16057,95.7
16058,95.7
16059,95.7
16060,95.7
16061,95.7
16062,95.7
16063,95.7
16064,95.7
16065,95.7
16066,95.7
16067,95.7
16068,95.7
16069,95.7
16070,95.7
16071,95.7
16072,95.7
16073,95.7
16074,95.7
16075,95.7
16076,95.7
16077,95.7
16078,95.7
16079,95.7
16080,95.7
16081,95.7
16082,95.7
16083,95.7
16084,95.7
16085,95.7
16086,95.7
16087,95.7
16088,95.7
16089,95.7
16090,95.7
16091,95.7
16092,95.7
16093,95.7
16094,95.7
16095,95.7
16096,95.7
16097,95.7
16098,95.7
16099,95.7
16100,95.7
16101,95.7
16102,95.7
16103,95.7
16104,95.7
16105,95.7
16106,95.7
16107,95.7
16108,95.7
16109,95.7
16110,95.7
16111,95.7
16112,95.7
16113,95.7
16114,95.7
16115,95.7
16116,95.7
16117,95.7
16118,95.7
16119,95.7
16120,95.7
16121,95.7
16122,95.7
16123,95.7
16124,95.7
16125,95.7
16126,95.7
16127,95.7
16128,95.7
16129,101.9
16130,101.9
16131,101.9
16132,101.9
16133,101.9
16134,101.9
16135,101.9
16136,101.9
16137,101.9
16138,101.9
16139,101.9
16140,101.9
16141,101.9
16142,101.9
16143,101.9
16144,101.9
16145,101.9
16146,101.9
16147,101.9
16148,101.9
16149,101.9
16150,101.9
16151,101.9
16152,101.9
16153,101.9
16154,101.9
16155,101.9
16156,101.9
16157,101.9
16158,101.9
16159,101.9
16160,101.9
16161,101.9
16162,101.9
16163,101.9
16164,101.9
16165,101.9
16166,101.9
16167,101.9
16168,101.9
16169,101.9
16170,101.9
16171,101.9
16172,101.9
16173,101.9
16174,101.9
16175,101.9
16176,101.9
16177,101.9
16178,101.9
16179,101.9
16180,101.9
16181,101.9
16182,101.9
16183,101.9
16184,101.9
16185,101.9
16186,101.9
16187,101.9
16188,101.9
16189,101.9
16190,101.9
16191,101.9
16192,101.9
16193,101.9
16194,101.9
16195,101.9
16196,101.9
16197,101.9
16198,101.9
16199,101.9
16200,101.9
16201,101.9
16202,101.9
16203,101.9
16204,101.9
16205,101.9
16206,101.9
16207,101.9
16208,101.9
16209,101.9
16210,101.9
16211,101.9
16212,101.9
16213,101.9
16214,101.9
16215,101.9
16216,101.9
16217,101.9
16218,101.9
16219,101.9
16220,101.9
16221,101.9
16222,101.9
16223,101.9
16224,101.9
16225,101.9
16226,101.9
16227,101.9
16228,101.9
16229,101.9
16230,101.9
16231,101.9
16232,101.9
16233,101.9
16234,101.9
16235,101.9
16236,101.9
16237,101.9
16238,101.9
16239,101.9
16240,101.9
16241,101.9
16242,101.9
16243,101.9
16244,101.9
16245,101.9
16246,101.9
16247,101.9
16248,101.9
16249,101.9
16250,101.9
16251,101.9
16252,101.9
16253,101.9
16254,101.9
16255,101.9
16256,101.9
16257,101.9
16258,101.9
16259,101.9
16260,101.9
16261,101.9
16262,101.9
16263,101.9
16264,101.9
16265,101.9
16266,101.9
16267,101.9
16268,101.9
16269,101.9
16270,101.9
16271,101.9
16272,101.9
16273,101.9
16274,101.9
16275,101.9
16276,101.9
16277,101.9
16278,101.9
16279,101.9
16280,101.9
16281,101.9
16282,101.9
16283,101.9
16284,101.9
16285,101.9
16286,101.9
16287,101.9
16288,101.9
16289,101.9
16290,101.9
16291,101.9
16292,101.9
16293,101.9
16294,101.9
16295,101.9
16296,101.9
16297,101.9
16298,101.9
16299,101.9
16300,101.9
16301,101.9
16302,101.9
16303,101.9
16304,101.9
16305,101.9
16306,101.9
16307,101.9
16308,101.9
16309,101.9
16310,101.9
16311,101.9
16312,101.9
16313,101.9
16314,101.9
16315,101.9
16316,101.9
16317,101.9
16318,101.9
16319,101.9
16320,101.9
16321,101.9
16322,101.9
16323,101.9
16324,101.9
16325,101.9
16326,101.9
16327,101.9
16328,101.9
16329,101.9
16330,101.9
16331,101.9
16332,101.9
16333,101.9
16334,101.9
16335,101.9
16336,101.9
16337,101.9
16338,101.9
16339,101.9
16340,101.9
16341,101.9
16342,101.9
16343,101.9
16344,101.9
16345,101.9
16346,101.9
16347,101.9
16348,101.9
16349,101.9
16350,101.9
16351,101.9
16352,101.9
16353,101.9
16354,101.9
16355,101.9
16356,101.9
16357,101.9
16358,101.9
16359,101.9
16360,101.9
16361,101.9
16362,101.9
16363,101.9
16364,101.9
16365,101.9
16366,101.9
16367,101.9
16368,101.9
16369,101.9
16370,101.9
16371,101.9
16372,101.9
16373,101.9
16374,101.9
16375,101.9
16376,101.9
16377,101.9
16378,101.9
16379,101.9
16380,101.9
16381,101.9
16382,101.9
16383,101.9
16384,101.9
16385,101.9
16386,101.9
16387,101.9
16388,101.9
16389,101.9
16390,101.9
16391,101.9
16392,101.9
16393,101.9
16394,101.9
16395,101.9
16396,101.9
16397,101.9
16398,101.9
16399,101.9
16400,101.9
16401,101.9
16402,101.9
16403,101.9
16404,101.9
16405,101.9
16406,101.9
16407,101.9
16408,101.9
16409,101.9
16410,101.9
16411,101.9
16412,101.9
16413,101.9
16414,101.9
16415,101.9
16416,101.9
16417,101.9
16418,101.9
16419,101.9
16420,101.9
16421,101.9
16422,101.9
16423,101.9
16424,101.9
16425,101.9
16426,101.9
16427,101.9
16428,101.9
16429,101.9
16430,101.9
16431,101.9
16432,101.9
16433,101.9
16434,101.9
16435,101.9
16436,101.9
16437,101.9
16438,101.9
16439,101.9
16440,101.9
16441,101.9
16442,101.9
16443,101.9
16444,101.9
16445,101.9
16446,101.9
16447,101.9
16448,101.9
16449,101.9
16450,101.9
16451,101.9
16452,101.9
16453,101.9
16454,101.9
16455,101.9
16456,101.9
16457,101.9
16458,101.9
16459,101.9
16460,101.9
16461,101.9
16462,101.9
16463,101.9
16464,101.9
16465,101.9
16466,101.9
16467,101.9
16468,101.9
16469,101.9
16470,101.9
16471,101.9
16472,101.9
16473,101.9
16474,101.9
16475,101.9
16476,101.9
16477,101.9
16478,101.9
16479,101.9
16480,101.9
16481,101.9
16482,101.9
16483,101.9
16484,101.9
16485,101.9
16486,101.9
16487,101.9
16488,101.9
16489,101.9
16490,101.9
16491,101.9
16492,101.9
16493,101.9
16494,101.9
16495,101.9
16496,101.9
16497,101.9
16498,101.9
16499,101.9
16500,101.9
16501,101.9
16502,101.9
16503,101.9
16504,101.9
16505,101.9
16506,101.9
16507,101.9
16508,101.9
16509,101.9
16510,101.9
16511,101.9
16512,101.9
16513,101.9
16514,101.9
16515,101.9
16516,101.9
16517,101.9
16518,101.9
16519,101.9
16520,101.9
16521,101.9
16522,101.9
16523,101.9
16524,101.9
16525,101.9
16526,101.9
16527,101.9
16528,101.9
16529,101.9
16530,101.9
16531,101.9
16532,101.9
16533,101.9
16534,101.9
16535,101.9
16536,101.9
16537,101.9
16538,101.9
16539,101.9
16540,101.9
16541,101.9
16542,101.9
16543,101.9
16544,101.9
16545,101.9
16546,101.9
16547,101.9
16548,101.9
16549,101.9
16550,101.9
16551,101.9
16552,101.9
16553,101.9
16554,101.9
16555,101.9
16556,101.9
16557,101.9
16558,101.9
16559,101.9
16560,101.9
16561,101.9
16562,101.9
16563,101.9
16564,101.9
16565,101.9
16566,101.9
16567,101.9
16568,101.9
16569,101.9
16570,101.9
16571,101.9
16572,101.9
16573,101.9
16574,101.9
16575,101.9
16576,101.9
16577,101.9
16578,101.9
16579,101.9
16580,101.9
16581,101.9
16582,101.9
16583,101.9
16584,101.9
16585,101.9
16586,101.9
16587,101.9
16588,101.9
16589,101.9
16590,101.9
16591,101.9
16592,101.9
16593,101.9
16594,101.9
16595,101.9
16596,101.9
16597,101.9
16598,101.9
16599,101.9
16600,101.9
16601,101.9
16602,101.9
16603,101.9
16604,101.9
16605,101.9
16606,101.9
16607,101.9
16608,101.9
16609,101.9
16610,101.9
16611,101.9
16612,101.9
16613,101.9
16614,101.9
16615,101.9
16616,101.9
16617,101.9
16618,101.9
16619,101.9
16620,101.9
16621,101.9
16622,101.9
16623,101.9
16624,101.9
16625,101.9
16626,101.9
16627,101.9
16628,101.9
16629,101.9
16630,101.9
16631,101.9
16632,101.9
16633,101.9
16634,101.9
16635,101.9
16636,101.9
16637,101.9
16638,101.9
16639,101.9
16640,101.9
16641,101.9
16642,101.9
16643,101.9
16644,101.9
16645,101.9
16646,101.9
16647,101.9
16648,101.9
16649,101.9
16650,101.9
16651,101.9
16652,101.9
16653,101.9
16654,101.9
16655,101.9
16656,101.9
16657,101.9
16658,101.9
16659,101.9
16660,101.9
16661,101.9
16662,101.9
16663,101.9
16664,101.9
16665,101.9
16666,101.9
16667,101.9
16668,101.9
16669,101.9
16670,101.9
16671,101.9
16672,101.9
16673,101.9
16674,101.9
16675,101.9
16676,101.9
16677,101.9
16678,101.9
16679,101.9
16680,101.9
16681,101.9
16682,101.9
16683,101.9
16684,101.9
16685,101.9
16686,101.9
16687,101.9
16688,101.9
16689,101.9
16690,101.9
16691,101.9
16692,101.9
16693,101.9
16694,101.9
16695,101.9
16696,101.9
16697,101.9
16698,101.9
16699,101.9
16700,101.9
16701,101.9
16702,101.9
16703,101.9
16704,101.9
16705,101.9
16706,101.9
16707,101.9
16708,101.9
16709,101.9
16710,101.9
16711,101.9
16712,101.9
16713,101.9
16714,101.9
16715,101.9
16716,101.9
16717,101.9
16718,101.9
16719,101.9
16720,101.9
16721,101.9
16722,101.9
16723,101.9
16724,101.9
16725,101.9
16726,101.9
16727,101.9
16728,101.9
16729,101.9
16730,101.9
16731,101.9
16732,101.9
16733,101.9
16734,101.9
16735,101.9
16736,101.9
16737,101.9
16738,101.9
16739,101.9
16740,101.9
16741,101.9
16742,101.9
16743,101.9
16744,101.9
16745,101.9
16746,101.9
16747,101.9
16748,101.9
16749,101.9
16750,101.9
16751,101.9
16752,101.9
16753,101.9
16754,101.9
16755,101.9
16756,101.9
16757,101.9
16758,101.9
16759,101.9
16760,101.9
16761,101.9
16762,101.9
16763,101.9
16764,101.9
16765,101.9
16766,101.9
16767,101.9
16768,101.9
16769,101.9
16770,101.9
16771,101.9
16772,101.9
16773,101.9
16774,101.9
16775,101.9
16776,101.9
16777,101.9
16778,101.9
16779,101.9
16780,101.9
16781,101.9
16782,101.9
16783,101.9
16784,101.9
16785,101.9
16786,101.9
16787,101.9
16788,101.9
16789,101.9
16790,101.9
16791,101.9
16792,101.9
16793,101.9
16794,101.9
16795,101.9
16796,101.9
16797,101.9
16798,101.9
16799,101.9
16800,101.9
16801,101.9
16802,101.9
16803,101.9
16804,101.9
16805,101.9
16806,101.9
16807,101.9
16808,101.9
16809,101.9
16810,101.9
16811,101.9
16812,101.9
16813,101.9
16814,101.9
16815,101.9
16816,101.9
16817,101.9
16818,101.9
16819,101.9
16820,101.9
16821,101.9
16822,101.9
16823,101.9
16824,101.9
16825,101.9
16826,101.9
16827,101.9
16828,101.9
16829,101.9
16830,101.9
16831,101.9
16832,101.9
16833,101.9
16834,101.9
16835,101.9
16836,101.9
16837,101.9
16838,101.9
16839,101.9
16840,101.9
16841,101.9
16842,101.9
16843,101.9
16844,101.9
16845,101.9
16846,101.9
16847,101.9
16848,101.9
16849,101.9
16850,101.9
16851,101.9
16852,101.9
16853,101.9
16854,101.9
16855,101.9
16856,101.9
16857,101.9
16858,101.9
16859,101.9
16860,101.9
16861,101.9
16862,101.9
16863,101.9
16864,101.9
16865,101.9
16866,101.9
16867,101.9
16868,101.9
16869,101.9
16870,101.9
16871,101.9
16872,101.9
16873,101.9
16874,101.9
16875,101.9
16876,101.9
16877,101.9
16878,101.9
16879,101.9
16880,101.9
16881,101.9
16882,101.9
16883,101.9
16884,101.9
16885,101.9
16886,101.9
16887,101.9
16888,101.9
16889,101.9
16890,101.9
16891,101.9
16892,101.9
16893,101.9
16894,101.9
16895,101.9
16896,101.9
16897,101.9
16898,101.9
16899,101.9
16900,101.9
16901,101.9
16902,101.9
16903,101.9
16904,101.9
16905,101.9
16906,101.9
16907,101.9
16908,101.9
16909,101.9
16910,101.9
16911,101.9
16912,101.9
16913,101.9
16914,101.9
16915,101.9
16916,101.9
16917,101.9
16918,101.9
16919,101.9
16920,101.9
16921,101.9
16922,101.9
16923,101.9
16924,101.9
16925,101.9
16926,101.9
16927,101.9
16928,101.9
16929,101.9
16930,101.9
16931,101.9
16932,101.9
16933,101.9
16934,101.9
16935,101.9
16936,101.9
16937,101.9
16938,101.9
16939,101.9
16940,101.9
16941,101.9
16942,101.9
16943,101.9
16944,101.9
16945,101.9
16946,101.9
16947,101.9
16948,101.9
16949,101.9
16950,101.9
16951,101.9
16952,101.9
16953,101.9
16954,101.9
16955,101.9
16956,101.9
16957,101.9
16958,101.9
16959,101.9
16960,101.9
16961,101.9
16962,101.9
16963,101.9
16964,101.9
16965,101.9
16966,101.9
16967,101.9
16968,101.9
16969,101.9
16970,101.9
16971,101.9
16972,101.9
16973,101.9
16974,101.9
16975,101.9
16976,101.9
16977,101.9
16978,101.9
16979,101.9
16980,101.9
16981,101.9
16982,101.9
16983,101.9
16984,101.9
16985,101.9
16986,101.9
16987,101.9
16988,101.9
16989,101.9
16990,101.9
16991,101.9
16992,101.9
16993,101.9
16994,101.9
16995,101.9
16996,101.9
16997,101.9
16998,101.9
16999,101.9
17000,101.9
17001,101.9
17002,101.9
17003,101.9
17004,101.9
17005,101.9
17006,101.9
17007,101.9
17008,101.9
17009,101.9
17010,101.9
17011,101.9
17012,101.9
17013,101.9
17014,101.9
17015,101.9
17016,101.9
17017,101.9
17018,101.9
17019,101.9
17020,101.9
17021,101.9
17022,101.9
17023,101.9
17024,101.9
17025,101.9
17026,101.9
17027,101.9
17028,101.9
17029,101.9
17030,101.9
17031,101.9
17032,101.9
17033,101.9
17034,101.9
17035,101.9
17036,101.9
17037,101.9
17038,101.9
17039,101.9
17040,101.9
17041,101.9
17042,101.9
17043,101.9
17044,101.9
17045,101.9
17046,101.9
17047,101.9
17048,101.9
17049,101.9
17050,101.9
17051,101.9
17052,101.9
17053,101.9
17054,101.9
17055,101.9
17056,101.9
17057,101.9
17058,101.9
17059,101.9
17060,101.9
17061,101.9
17062,101.9
17063,101.9
17064,101.9
17065,101.9
17066,101.9
17067,101.9
17068,101.9
17069,101.9
17070,101.9
17071,101.9
17072,101.9
17073,101.9
17074,101.9
17075,101.9
17076,101.9
17077,101.9
17078,101.9
17079,101.9
17080,101.9
17081,101.9
17082,101.9
17083,101.9
17084,101.9
17085,101.9
17086,101.9
17087,101.9
17088,101.9
17089,101.9
17090,101.9
17091,101.9
17092,101.9
17093,101.9
17094,101.9
17095,101.9
17096,101.9
17097,101.9
17098,101.9
17099,101.9
17100,101.9
17101,101.9
17102,101.9
17103,101.9
17104,101.9
17105,101.9
17106,101.9
17107,101.9
17108,101.9
17109,101.9
17110,101.9
17111,101.9
17112,101.9
17113,101.9
17114,101.9
17115,101.9
17116,101.9
17117,101.9
17118,101.9
17119,101.9
17120,101.9
17121,101.9
17122,101.9
17123,101.9
17124,101.9
17125,101.9
17126,101.9
17127,101.9
17128,101.9
17129,101.9
17130,101.9
17131,101.9
17132,101.9
17133,101.9
17134,101.9
17135,101.9
17136,101.9
17137,101.9
17138,101.9
17139,101.9
17140,101.9
17141,101.9
17142,101.9
17143,101.9
17144,101.9
17145,101.9
17146,101.9
17147,101.9
17148,101.9
17149,101.9
17150,101.9
17151,101.9
17152,101.9
17153,101.9
17154,101.9
17155,101.9
17156,101.9
17157,101.9
17158,101.9
17159,101.9
17160,101.9
17161,101.9
17162,101.9
17163,101.9
17164,101.9
17165,101.9
17166,101.9
17167,101.9
17168,101.9
17169,101.9
17170,101.9
17171,101.9
17172,101.9
17173,101.9
17174,101.9
17175,101.9
17176,101.9
17177,101.9
17178,101.9
17179,101.9
17180,101.9
17181,101.9
17182,101.9
17183,101.9
17184,101.9
17185,101.9
17186,101.9
17187,101.9
17188,101.9
17189,101.9
17190,101.9
17191,101.9
17192,101.9
17193,101.9
17194,101.9
17195,101.9
17196,101.9
17197,101.9
17198,101.9
17199,101.9
17200,101.9
17201,101.9
17202,101.9
17203,101.9
17204,101.9
17205,101.9
17206,101.9
17207,101.9
17208,101.9
17209,101.9
17210,101.9
17211,101.9
17212,101.9
17213,101.9
17214,101.9
17215,101.9
17216,101.9
17217,101.9
17218,101.9
17219,101.9
17220,101.9
17221,101.9
17222,101.9
17223,101.9
17224,101.9
17225,101.9
17226,101.9
17227,101.9
17228,101.9
17229,101.9
17230,101.9
17231,101.9
17232,101.9
17233,101.9
17234,101.9
17235,101.9
17236,101.9
17237,101.9
17238,101.9
17239,101.9
17240,101.9
17241,101.9
17242,101.9
17243,101.9
17244,101.9
17245,101.9
17246,101.9
17247,101.9
17248,101.9
17249,101.9
17250,101.9
17251,101.9
17252,101.9
17253,101.9
17254,101.9
17255,101.9
17256,101.9
17257,101.9
17258,101.9
17259,101.9
17260,101.9
17261,101.9
17262,101.9
17263,101.9
17264,101.9
17265,101.9
17266,101.9
17267,101.9
17268,101.9
17269,101.9
17270,101.9
17271,101.9
17272,101.9
17273,101.9
17274,101.9
17275,101.9
17276,101.9
17277,101.9
17278,101.9
17279,101.9
17280,101.9
17281,101.9
17282,101.9
17283,101.9
17284,101.9
17285,101.9
17286,101.9
17287,101.9
17288,101.9
17289,101.9
17290,101.9
17291,101.9
17292,101.9
17293,101.9
17294,101.9
17295,101.9
17296,101.9
17297,101.9
17298,101.9
17299,101.9
17300,101.9
17301,101.9
17302,101.9
17303,101.9
17304,101.9
17305,101.9
17306,101.9
17307,101.9
17308,101.9
17309,101.9
17310,101.9
17311,101.9
17312,101.9
17313,101.9
17314,101.9
17315,101.9
17316,101.9
17317,101.9
17318,101.9
17319,101.9
17320,101.9
17321,101.9
17322,101.9
17323,101.9
17324,101.9
17325,101.9
17326,101.9
17327,101.9
17328,101.9
17329,101.9
17330,101.9
17331,101.9
17332,101.9
17333,101.9
17334,101.9
17335,101.9
17336,101.9
17337,101.9
17338,101.9
17339,101.9
17340,101.9
17341,101.9
17342,101.9
17343,101.9
17344,101.9
17345,101.9
17346,101.9
17347,101.9
17348,101.9
17349,101.9
17350,101.9
17351,101.9
17352,101.9
17353,101.9
17354,101.9
17355,101.9
17356,101.9
17357,101.9
17358,101.9
17359,101.9
17360,101.9
17361,101.9
17362,101.9
17363,101.9
17364,101.9
17365,101.9
17366,101.9
17367,101.9
17368,101.9
17369,101.9
17370,101.9
17371,101.9
17372,101.9
17373,101.9
17374,101.9
17375,101.9
17376,101.9
17377,101.9
17378,101.9
17379,101.9
17380,101.9
17381,101.9
17382,101.9
17383,101.9
17384,101.9
17385,101.9
17386,101.9
17387,101.9
17388,101.9
17389,101.9
17390,101.9
17391,101.9
17392,101.9
17393,101.9
17394,101.9
17395,101.9
17396,101.9
17397,101.9
17398,101.9
17399,101.9
17400,101.9
17401,101.9
17402,101.9
17403,101.9
17404,101.9
17405,101.9
17406,101.9
17407,101.9
17408,101.9
17409,101.9
17410,101.9
17411,101.9
17412,101.9
17413,101.9
17414,101.9
17415,101.9
17416,101.9
17417,101.9
17418,101.9
17419,101.9
17420,101.9
17421,101.9
17422,101.9
17423,101.9
17424,101.9
17425,101.9
17426,101.9
17427,101.9
17428,101.9
17429,101.9
17430,101.9
17431,101.9
17432,101.9
17433,101.9
17434,101.9
17435,101.9
17436,101.9
17437,101.9
17438,101.9
17439,101.9
17440,101.9
17441,101.9
17442,101.9
17443,101.9
17444,101.9
17445,101.9
17446,101.9
17447,101.9
17448,101.9
17449,101.9
17450,101.9
17451,101.9
17452,101.9
17453,101.9
17454,101.9
17455,101.9
17456,101.9
17457,101.9
17458,101.9
17459,101.9
17460,101.9
17461,101.9
17462,101.9
17463,101.9
17464,101.9
17465,101.9
17466,101.9
17467,101.9
17468,101.9
17469,101.9
17470,101.9
17471,101.9
17472,101.9
17473,101.9
17474,101.9
17475,101.9
17476,101.9
17477,101.9
17478,101.9
17479,101.9
17480,101.9
17481,101.9
17482,101.9
17483,101.9
17484,101.9
17485,101.9
17486,101.9
17487,101.9
17488,101.9
17489,101.9
17490,101.9
17491,101.9
17492,101.9
17493,101.9
17494,101.9
17495,101.9
17496,101.9
17497,101.9
17498,101.9
17499,101.9
17500,101.9
17501,101.9
17502,101.9
17503,101.9
17504,101.9
17505,101.9
17506,101.9
17507,101.9
17508,101.9
17509,101.9
17510,101.9
17511,101.9
17512,101.9
17513,101.9
17514,101.9
17515,101.9
17516,101.9
17517,101.9
17518,101.9
17519,101.9
17520,101.9
17521,101.9
17522,101.9
17523,101.9
17524,101.9
17525,101.9
17526,101.9
17527,101.9
17528,101.9
17529,101.9
17530,101.9
17531,101.9
17532,101.9
17533,101.9
17534,101.9
17535,101.9
17536,101.9
17537,101.9
17538,101.9
17539,101.9
17540,101.9
17541,101.9
17542,101.9
17543,101.9
17544,101.9
17545,101.9
17546,101.9
17547,101.9
17548,101.9
17549,101.9
17550,101.9
17551,101.9
17552,101.9
17553,101.9
17554,101.9
17555,101.9
17556,101.9
17557,101.9
17558,101.9
17559,101.9
17560,101.9
17561,101.9
17562,101.9
17563,101.9
17564,101.9
17565,101.9
17566,101.9
17567,101.9
17568,101.9
17569,101.9
17570,101.9
17571,101.9
17572,101.9
17573,101.9
17574,101.9
17575,101.9
17576,101.9
17577,101.9
17578,101.9
17579,101.9
17580,101.9
17581,101.9
17582,101.9
17583,101.9
17584,101.9
17585,101.9
17586,101.9
17587,101.9
17588,101.9
17589,101.9
17590,101.9
17591,101.9
17592,101.9
17593,101.9
17594,101.9
17595,101.9
17596,101.9
17597,101.9
17598,101.9
17599,101.9
17600,101.9
17601,101.9
17602,101.9
17603,101.9
17604,101.9
17605,101.9
17606,101.9
17607,101.9
17608,101.9
17609,101.9
17610,101.9
17611,101.9
17612,101.9
17613,101.9
17614,101.9
17615,101.9
17616,101.9
17617,101.9
17618,101.9
17619,101.9
17620,101.9
17621,101.9
17622,101.9
17623,101.9
17624,101.9
17625,101.9
17626,101.9
17627,101.9
17628,101.9
17629,101.9
17630,101.9
17631,101.9
17632,101.9
17633,101.9
17634,101.9
17635,101.9
17636,101.9
17637,101.9
17638,101.9
17639,101.9
17640,101.9
17641,101.9
17642,101.9
17643,101.9
17644,101.9
17645,101.9
