LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,13186,14.3568
Manoa,13187,14.737
Manoa,13188,14.8357
Manoa,13189,14.9435
Manoa,13190,15.1486
Manoa,13191,15.3112
Manoa,13192,15.3585
Manoa,13193,15.451
Manoa,13194,15.6477
Manoa,13195,15.6824
Manoa,13196,15.7826
Manoa,13197,15.9563
Manoa,13198,16.0099
Manoa,13199,15.9967
Manoa,13200,16.1065
Manoa,13201,15.9459
Manoa,13202,15.9842
Manoa,13203,16.0836
Manoa,13204,16.1322
Manoa,13205,15.996
Manoa,13206,16.0481
Manoa,13207,16.2337
Manoa,13208,16.2664
Manoa,13209,16.0488
Manoa,13210,15.9515
Manoa,13211,15.9
Manoa,13212,15.8528
Manoa,13213,15.9042
Manoa,13214,15.8159
Manoa,13215,15.6804
Manoa,13216,15.6936
Manoa,13217,15.5858
Manoa,13218,15.4822
Manoa,13219,15.4002
Manoa,13220,15.006
Manoa,13221,14.6793
Manoa,13222,14.2942
Manoa,13223,14.0231
Manoa,13224,13.9257
Manoa,13225,13.8889
Manoa,13226,13.4523
Manoa,13227,13.2125
Manoa,13228,13.2062
Manoa,13229,13.0213
Manoa,13230,13.0436
Manoa,13231,12.9407
Manoa,13232,12.7864
Manoa,13233,12.8176
Manoa,13234,12.6153
Manoa,13235,12.5201
Manoa,13236,12.3998
Manoa,13237,12.3727
Manoa,13238,12.1544
Manoa,13239,12.0404
Manoa,13240,11.9793
Manoa,13241,11.9243
Manoa,13242,11.6588
Manoa,13243,11.5545
Manoa,13244,11.4648
Manoa,13245,11.2952
Manoa,13246,10.9643
Manoa,13247,10.8774
Manoa,13248,10.7585
Manoa,13249,11.0846
Manoa,13250,10.7391
Manoa,13251,10.6341
Manoa,13252,10.4235
Manoa,13253,10.2142
Manoa,13254,10.1363
Manoa,13255,9.9667
Manoa,13256,10.0154
Manoa,13257,10.1433
Manoa,13258,10.4137
Manoa,13259,10.3616
Manoa,13260,10.2886
Manoa,13261,10.2385
Manoa,13262,10.2712
Manoa,13263,10.2191
Manoa,13264,10.2629
Manoa,13265,10.2406
Manoa,13266,10.2128
Manoa,13267,10.2316
Manoa,13268,10.2483
Manoa,13269,10.3143
Manoa,13270,10.7238
Manoa,13271,11.371
Manoa,13272,11.6365
Manoa,13273,11.7589
Manoa,13274,12.6431
Manoa,13275,13.1576
Manoa,13276,13.5406
Manoa,13277,13.8201
Manoa,13278,13.9542
Manoa,13279,13.9946
Manoa,13280,14.281
Manoa,13281,14.3067
Manoa,13282,14.5243
Manoa,13283,14.9344
Manoa,13284,15.216
Manoa,13285,15.3161
Manoa,13286,15.5017
Manoa,13287,15.64
Manoa,13288,15.77
Manoa,13289,15.7499
Manoa,13290,15.9119
Manoa,13291,16.0384
Manoa,13292,16.0384
Manoa,13293,16.0891
Manoa,13294,16.2372
Manoa,13295,16.2184
Manoa,13296,16.3123
Manoa,13297,16.4631
Manoa,13298,16.5257
Manoa,13299,16.4979
Manoa,13300,16.4624
Manoa,13301,16.4687
Manoa,13302,16.4583
Manoa,13303,16.4291
Manoa,13304,16.4172
Manoa,13305,16.4305
Manoa,13306,16.4228
Manoa,13307,16.1955
Manoa,13308,16.0766
Manoa,13309,16.1607
Manoa,13310,16.2754
Manoa,13311,16.2059
Manoa,13312,16.0363
Manoa,13313,16.0495
Manoa,13314,16.1545
Manoa,13315,15.8813
Manoa,13316,15.5573
Manoa,13317,15.2243
Manoa,13318,14.7002
Manoa,13319,14.4784
Manoa,13320,14.249
Manoa,13321,14.151
Manoa,13322,13.9084
Manoa,13323,13.6164
Manoa,13324,13.5448
Manoa,13325,13.5517
Manoa,13326,13.3314
Manoa,13327,13.193
Manoa,13328,13.1485
Manoa,13329,12.9831
Manoa,13330,12.7349
Manoa,13331,12.6425
Manoa,13332,12.5271
Manoa,13333,12.4756
Manoa,13334,12.2386
Manoa,13335,12.1718
Manoa,13336,12.0418
Manoa,13337,12.1127
Manoa,13338,11.868
Manoa,13339,11.7213
Manoa,13340,11.6039
Manoa,13341,11.4565
Manoa,13342,11.1659
Manoa,13343,10.981
Manoa,13344,10.908
Manoa,13345,11.7262
Manoa,13346,11.3334
Manoa,13347,11.2445
Manoa,13348,11.0992
Manoa,13349,11.0693
Manoa,13350,11.0873
Manoa,13351,11.0971
Manoa,13352,11.0206
Manoa,13353,10.9685
Manoa,13354,10.908
Manoa,13355,10.8781
Manoa,13356,10.8607
Manoa,13357,10.8301
Manoa,13358,10.7759
Manoa,13359,10.7787
Manoa,13360,10.8016
Manoa,13361,10.8044
Manoa,13362,10.7696
Manoa,13363,10.746
Manoa,13364,10.803
Manoa,13365,10.8406
Manoa,13366,11.2
Manoa,13367,11.6574
Manoa,13368,11.6609
Manoa,13369,11.6039
Manoa,13370,11.6421
Manoa,13371,11.722
Manoa,13372,11.7464
Manoa,13373,11.6963
Manoa,13374,11.8347
Manoa,13375,11.9229
Manoa,13376,11.9174
Manoa,13377,11.9035
Manoa,13378,12.281
Manoa,13379,12.5396
Manoa,13380,12.5938
Manoa,13381,12.8593
Manoa,13382,12.8809
Manoa,13383,12.9782
Manoa,13384,13.0707
Manoa,13385,13.2
Manoa,13386,13.1937
Manoa,13387,13.2862
Manoa,13388,13.3501
Manoa,13389,13.3995
Manoa,13390,13.3835
Manoa,13391,13.3474
Manoa,13392,13.3168
Manoa,13393,13.4322
Manoa,13394,13.46
Manoa,13395,13.4614
Manoa,13396,13.4676
Manoa,13397,13.5413
Manoa,13398,13.4037
Manoa,13399,13.5274
Manoa,13400,13.5858
Manoa,13401,13.5545
Manoa,13402,13.4058
Manoa,13403,13.4092
Manoa,13404,13.5184
Manoa,13405,13.4516
Manoa,13406,13.3467
Manoa,13407,13.2869
Manoa,13408,13.3335
Manoa,13409,13.3189
Manoa,13410,13.3411
Manoa,13411,13.2466
Manoa,13412,13.2417
Manoa,13413,13.2473
Manoa,13414,13.0978
Manoa,13415,12.8614
Manoa,13416,12.8246
Manoa,13417,12.9254
Manoa,13418,12.7759
Manoa,13419,12.68
Manoa,13420,12.7426
Manoa,13421,12.8107
Manoa,13422,12.858
Manoa,13423,12.7787
Manoa,13424,12.7474
Manoa,13425,12.8364
Manoa,13426,12.7565
Manoa,13427,12.7439
Manoa,13428,12.6647
Manoa,13429,12.5444
Manoa,13430,12.4471
Manoa,13431,12.5215
Manoa,13432,12.525
Manoa,13433,12.4624
Manoa,13434,12.2768
Manoa,13435,12.1579
Manoa,13436,12.1558
Manoa,13437,11.9855
Manoa,13438,11.9167
Manoa,13439,11.8868
Manoa,13440,11.8041
Manoa,13441,12.4311
Manoa,13442,12.1906
Manoa,13443,11.916
Manoa,13444,11.7067
Manoa,13445,11.6386
Manoa,13446,11.647
Manoa,13447,11.6164
Manoa,13448,11.5615
Manoa,13449,11.5135
Manoa,13450,11.4558
Manoa,13451,11.339
Manoa,13452,11.3807
Manoa,13453,11.3745
Manoa,13454,11.3682
Manoa,13455,11.387
Manoa,13456,11.323
Manoa,13457,11.3314
Manoa,13458,11.3265
Manoa,13459,11.3355
Manoa,13460,11.2716
Manoa,13461,11.2396
Manoa,13462,11.4043
Manoa,13463,11.9139
Manoa,13464,12.0953
Manoa,13465,11.9556
Manoa,13466,12.1635
Manoa,13467,12.3129
Manoa,13468,12.1642
Manoa,13469,12.2024
Manoa,13470,12.185
Manoa,13471,12.0988
Manoa,13472,12.119
Manoa,13473,12.2163
Manoa,13474,12.3734
Manoa,13475,12.4541
Manoa,13476,12.6918
Manoa,13477,12.6605
Manoa,13478,12.8093
Manoa,13479,13.0429
Manoa,13480,12.956
Manoa,13481,13.1263
Manoa,13482,12.9511
Manoa,13483,13.0811
Manoa,13484,13.1916
Manoa,13485,13.2577
Manoa,13486,13.2201
Manoa,13487,13.2639
Manoa,13488,13.2459
Manoa,13489,13.4767
Manoa,13490,13.5045
Manoa,13491,13.6233
Manoa,13492,13.6178
Manoa,13493,13.5955
Manoa,13494,13.7123
Manoa,13495,13.6463
Manoa,13496,13.7346
Manoa,13497,13.7805
Manoa,13498,13.7401
Manoa,13499,13.6803
Manoa,13500,13.7283
Manoa,13501,13.7255
Manoa,13502,13.7951
Manoa,13503,13.8813
Manoa,13504,13.8333
Manoa,13505,13.8277
Manoa,13506,13.9334
Manoa,13507,13.9195
Manoa,13508,13.9737
Manoa,13509,13.9403
Manoa,13510,13.8242
Manoa,13511,13.8395
Manoa,13512,13.7638
Manoa,13513,13.9807
Manoa,13514,13.9285
Manoa,13515,14.0106
Manoa,13516,14.1169
Manoa,13517,14.1677
Manoa,13518,14.0592
Manoa,13519,14.0432
Manoa,13520,14.0307
Manoa,13521,13.9681
Manoa,13522,13.8597
Manoa,13523,13.8965
Manoa,13524,13.6664
Manoa,13525,13.6414
Manoa,13526,13.5921
Manoa,13527,13.4231
Manoa,13528,13.4217
Manoa,13529,13.2014
Manoa,13530,13.0589
Manoa,13531,12.9796
Manoa,13532,12.9018
Manoa,13533,12.8795
Manoa,13534,12.7572
Manoa,13535,12.6654
Manoa,13536,12.5166
Manoa,13537,12.4965
Manoa,13538,12.258
Manoa,13539,11.9799
Manoa,13540,11.8235
Manoa,13541,11.8951
Manoa,13542,11.8701
Manoa,13543,11.7547
Manoa,13544,11.7512
Manoa,13545,11.6984
Manoa,13546,11.6609
Manoa,13547,11.6671
Manoa,13548,11.5886
Manoa,13549,11.5601
Manoa,13550,11.5204
Manoa,13551,11.4683
Manoa,13552,11.4836
Manoa,13553,11.4016
Manoa,13554,11.3564
Manoa,13555,11.3327
Manoa,13556,11.3654
Manoa,13557,11.3251
Manoa,13558,11.5121
Manoa,13559,11.9904
Manoa,13560,12.2386
Manoa,13561,12.3463
Manoa,13562,12.6028
Manoa,13563,12.6543
Manoa,13564,12.5583
Manoa,13565,12.5861
Manoa,13566,12.4937
Manoa,13567,12.5194
Manoa,13568,12.5458
Manoa,13569,12.5924
Manoa,13570,12.8531
Manoa,13571,13.0797
Manoa,13572,13.2271
Manoa,13573,13.2764
Manoa,13574,13.3446
Manoa,13575,13.4454
Manoa,13576,13.5059
Manoa,13577,13.6713
Manoa,13578,13.5851
Manoa,13579,13.5907
Manoa,13580,13.6713
Manoa,13581,13.827
Manoa,13582,13.8618
Manoa,13583,13.8013
Manoa,13584,13.8187
Manoa,13585,13.7429
Manoa,13586,13.8826
Manoa,13587,13.8708
Manoa,13588,13.9091
Manoa,13589,13.85
Manoa,13590,13.9911
Manoa,13591,14.112
Manoa,13592,14.1002
Manoa,13593,14.2003
Manoa,13594,14.2601
Manoa,13595,14.1697
Manoa,13596,14.265
Manoa,13597,14.192
Manoa,13598,14.3157
Manoa,13599,14.3498
Manoa,13600,14.2991
Manoa,13601,14.1718
Manoa,13602,14.0975
Manoa,13603,14.0968
Manoa,13604,13.6602
Manoa,13605,13.6129
Manoa,13606,13.4996
Manoa,13607,13.4308
Manoa,13608,13.9431
Manoa,13609,14.1065
Manoa,13610,14.3018
Manoa,13611,14.3887
Manoa,13612,14.379
Manoa,13613,14.29
Manoa,13614,14.2956
Manoa,13615,14.2261
Manoa,13616,14.1385
Manoa,13617,13.7526
Manoa,13618,13.6428
Manoa,13619,13.5684
Manoa,13620,13.4648
Manoa,13621,13.33
Manoa,13622,13.2424
Manoa,13623,13.0839
Manoa,13624,13.111
Manoa,13625,13.0109
Manoa,13626,12.8023
Manoa,13627,12.8267
Manoa,13628,13.1485
Manoa,13629,13.1381
Manoa,13630,12.9824
Manoa,13631,12.8503
Manoa,13632,12.6265
Manoa,13633,10.9719
Manoa,13634,10.7001
Manoa,13635,10.4763
Manoa,13636,10.4255
Manoa,13637,10.3609
Manoa,13638,10.4575
Manoa,13639,10.42
Manoa,13640,10.3644
Manoa,13641,10.3289
Manoa,13642,10.3087
Manoa,13643,10.3185
Manoa,13644,10.4102
Manoa,13645,10.2761
Manoa,13646,10.3261
Manoa,13647,10.3317
Manoa,13648,10.3658
Manoa,13649,10.3435
Manoa,13650,10.3943
Manoa,13651,10.4645
Manoa,13652,10.4464
Manoa,13653,10.4631
Manoa,13654,10.6292
Manoa,13655,11.136
Manoa,13656,11.2938
Manoa,13657,11.4586
Manoa,13658,12.0189
Manoa,13659,12.4798
Manoa,13660,12.5611
Manoa,13661,12.5708
Manoa,13662,12.3818
Manoa,13663,12.4777
Manoa,13664,12.5076
Manoa,13665,12.5187
Manoa,13666,12.9198
Manoa,13667,13.0366
Manoa,13668,13.209
Manoa,13669,13.2987
Manoa,13670,13.6011
Manoa,13671,13.6922
Manoa,13672,13.8965
Manoa,13673,14.0203
Manoa,13674,14.0391
Manoa,13675,14.1385
Manoa,13676,14.1628
Manoa,13677,14.1315
Manoa,13678,14.1857
Manoa,13679,14.1412
Manoa,13680,14.1656
Manoa,13681,14.1475
Manoa,13682,14.1955
Manoa,13683,14.1913
Manoa,13684,13.9355
Manoa,13685,13.8826
Manoa,13686,14.0078
Manoa,13687,13.9445
Manoa,13688,13.9619
Manoa,13689,13.9306
Manoa,13690,14.3352
Manoa,13691,14.3568
Manoa,13692,14.3415
Manoa,13693,14.2657
Manoa,13694,14.1607
Manoa,13695,14.2928
Manoa,13696,14.1725
Manoa,13697,14.1468
Manoa,13698,14.0384
Manoa,13699,13.907
Manoa,13700,13.8993
Manoa,13701,13.9313
Manoa,13702,13.8103
Manoa,13703,13.6331
Manoa,13704,13.6574
Manoa,13705,13.8486
Manoa,13706,13.7095
Manoa,13707,13.5399
Manoa,13708,13.3369
Manoa,13709,13.3682
Manoa,13710,13.3168
Manoa,13711,13.2042
Manoa,13712,13.1458
Manoa,13713,13.1068
Manoa,13714,12.8531
Manoa,13715,12.9024
Manoa,13716,12.9212
Manoa,13717,12.9379
Manoa,13718,12.762
Manoa,13719,12.7537
Manoa,13720,12.7467
Manoa,13721,12.5486
Manoa,13722,12.47
Manoa,13723,12.5208
Manoa,13724,12.4652
Manoa,13725,12.3081
Manoa,13726,12.1364
Manoa,13727,12.0272
Manoa,13728,11.9876
Manoa,13729,11.3376
Manoa,13730,11.3348
Manoa,13731,11.1916
Manoa,13732,11.1659
Manoa,13733,11.0095
Manoa,13734,11.0971
Manoa,13735,10.9796
Manoa,13736,10.9219
Manoa,13737,10.9525
Manoa,13738,10.9511
Manoa,13739,10.9553
Manoa,13740,10.883
Manoa,13741,10.9539
Manoa,13742,10.8691
Manoa,13743,10.6014
Manoa,13744,10.566
Manoa,13745,10.5674
Manoa,13746,10.4784
Manoa,13747,10.4742
Manoa,13748,10.534
Manoa,13749,10.4123
Manoa,13750,10.5632
Manoa,13751,10.9525
Manoa,13752,11.0741
Manoa,13753,11.1318
Manoa,13754,11.5343
Manoa,13755,11.5517
Manoa,13756,11.469
Manoa,13757,11.3877
Manoa,13758,11.323
Manoa,13759,11.1833
Manoa,13760,11.2125
Manoa,13761,11.2271
Manoa,13762,11.4342
Manoa,13763,11.51
Manoa,13764,11.6581
Manoa,13765,11.7839
Manoa,13766,11.9153
Manoa,13767,11.8729
Manoa,13768,11.9306
Manoa,13769,11.9653
Manoa,13770,11.9195
Manoa,13771,11.9285
Manoa,13772,11.9021
Manoa,13773,11.9939
Manoa,13774,12.0502
Manoa,13775,12.0745
Manoa,13776,12.0953
Manoa,13777,12.153
Manoa,13778,12.1072
Manoa,13779,12.1558
Manoa,13780,12.2504
Manoa,13781,12.2768
Manoa,13782,12.3088
Manoa,13783,12.331
Manoa,13784,12.3512
Manoa,13785,12.42
Manoa,13786,12.4874
Manoa,13787,12.5284
Manoa,13788,12.5229
Manoa,13789,12.4666
Manoa,13790,12.5507
Manoa,13791,12.5041
Manoa,13792,12.5625
Manoa,13793,12.5569
Manoa,13794,12.5764
Manoa,13795,12.575
Manoa,13796,12.5305
Manoa,13797,12.484
Manoa,13798,12.3901
Manoa,13799,12.3574
Manoa,13800,12.2545
Manoa,13801,12.3984
Manoa,13802,12.4402
Manoa,13803,12.4026
Manoa,13804,12.3755
Manoa,13805,12.3991
Manoa,13806,12.2865
Manoa,13807,12.3261
Manoa,13808,12.3282
Manoa,13809,12.3032
Manoa,13810,12.2782
Manoa,13811,12.2476
Manoa,13812,12.1093
Manoa,13813,12.2545
Manoa,13814,12.1565
Manoa,13815,12.0522
Manoa,13816,12.1593
Manoa,13817,12.0926
Manoa,13818,11.9605
Manoa,13819,11.9007
Manoa,13820,11.7109
Manoa,13821,11.6629
Manoa,13822,11.5156
Manoa,13823,11.4773
Manoa,13824,11.3168
Manoa,13825,10.6086
Manoa,13826,10.3215
Manoa,13827,10.0545
Manoa,13828,9.9798
Manoa,13829,9.9114
Manoa,13830,9.8463
Manoa,13831,9.8138
Manoa,13832,9.7606
Manoa,13833,9.7018
Manoa,13834,9.7045
Manoa,13835,9.7191
Manoa,13836,9.7038
Manoa,13837,9.6893
Manoa,13838,9.7267
Manoa,13839,9.6803
Manoa,13840,9.634
Manoa,13841,9.6568
Manoa,13842,9.6886
Manoa,13843,9.6838
Manoa,13844,9.7066
Manoa,13845,9.7398
Manoa,13846,10.1458
Manoa,13847,10.704
Manoa,13848,11.2187
Manoa,13849,11.579
Manoa,13850,12.2908
Manoa,13851,12.9258
Manoa,13852,13.116
Manoa,13853,13.1499
Manoa,13854,13.3878
Manoa,13855,13.4452
Manoa,13856,13.6901
Manoa,13857,13.845
Manoa,13858,14.2469
Manoa,13859,14.5471
Manoa,13860,14.9317
Manoa,13861,15.1959
Manoa,13862,15.3924
Manoa,13863,15.5999
Manoa,13864,15.9271
Manoa,13865,16.0232
Manoa,13866,16.1297
Manoa,13867,16.23
Manoa,13868,16.4389
Manoa,13869,16.4362
Manoa,13870,16.5634
Manoa,13871,16.6298
Manoa,13872,16.5703
Manoa,13873,16.4694
Manoa,13874,16.5835
Manoa,13875,16.6893
Manoa,13876,16.7502
Manoa,13877,16.7363
Manoa,13878,16.7101
Manoa,13879,16.791
Manoa,13880,16.8629
Manoa,13881,16.8394
Manoa,13882,16.8491
Manoa,13883,16.8498
Manoa,13884,16.7274
Manoa,13885,16.7343
Manoa,13886,16.6623
Manoa,13887,16.616
Manoa,13888,16.4611
Manoa,13889,16.3628
Manoa,13890,16.2598
Manoa,13891,16.0405
Manoa,13892,15.788
Manoa,13893,15.4761
Manoa,13894,14.9075
Manoa,13895,14.6744
Manoa,13896,14.5291
Manoa,13897,14.5423
Manoa,13898,14.4537
Manoa,13899,14.4856
Manoa,13900,14.2891
Manoa,13901,14.1065
Manoa,13902,13.9287
Manoa,13903,13.7648
Manoa,13904,13.6465
Manoa,13905,13.5407
Manoa,13906,13.3941
Manoa,13907,13.2232
Manoa,13908,13.1568
Manoa,13909,13.0316
Manoa,13910,12.6899
Manoa,13911,12.5661
Manoa,13912,12.4568
Manoa,13913,12.2368
Manoa,13914,11.8426
Manoa,13915,11.4635
Manoa,13916,11.3293
Manoa,13917,11.191
Manoa,13918,11.0603
Manoa,13919,10.9185
Manoa,13920,10.8486
Manoa,13921,10.4253
Manoa,13922,10.1244
Manoa,13923,9.8311
Manoa,13924,9.7889
Manoa,13925,9.7723
Manoa,13926,9.67
Manoa,13927,9.5406
Manoa,13928,9.5199
Manoa,13929,9.4701
Manoa,13930,9.3995
Manoa,13931,9.3393
Manoa,13932,9.2957
Manoa,13933,9.313
Manoa,13934,9.2293
Manoa,13935,9.1948
Manoa,13936,9.1844
Manoa,13937,9.2003
Manoa,13938,9.239
Manoa,13939,9.2425
Manoa,13940,9.1878
Manoa,13941,9.3227
Manoa,13942,9.6243
Manoa,13943,10.2053
Manoa,13944,10.5131
Manoa,13945,10.7151
Manoa,13946,11.7637
Manoa,13947,12.4637
Manoa,13948,12.5246
Manoa,13949,12.6747
Manoa,13950,12.7231
Manoa,13951,12.7992
Manoa,13952,13.0102
Manoa,13953,13.1623
Manoa,13954,13.5905
Manoa,13955,13.8305
Manoa,13956,14.0422
Manoa,13957,14.3175
Manoa,13958,14.4337
Manoa,13959,14.5381
Manoa,13960,14.6564
Manoa,13961,14.7553
Manoa,13962,14.7989
Manoa,13963,15.0327
Manoa,13964,15.0714
Manoa,13965,14.9718
Manoa,13966,15.115
Manoa,13967,14.9372
Manoa,13968,15.1399
Manoa,13969,15.3239
Manoa,13970,15.2748
Manoa,13971,15.2035
Manoa,13972,15.4443
Manoa,13973,15.4353
Manoa,13974,15.42
Manoa,13975,15.4588
Manoa,13976,15.4138
Manoa,13977,15.4214
Manoa,13978,15.4505
Manoa,13979,15.4124
Manoa,13980,15.4387
Manoa,13981,15.4069
Manoa,13982,15.355
Manoa,13983,15.3433
Manoa,13984,15.1572
Manoa,13985,15.0126
Manoa,13986,14.8003
Manoa,13987,14.653
Manoa,13988,14.4648
Manoa,13989,14.2732
Manoa,13990,13.8291
Manoa,13991,13.5338
Manoa,13992,13.5276
Manoa,13993,13.6099
Manoa,13994,13.5628
Manoa,13995,13.504
Manoa,13996,13.4252
Manoa,13997,13.3657
Manoa,13998,13.1118
Manoa,13999,12.8345
Manoa,14000,12.6463
Manoa,14001,12.6117
Manoa,14002,12.443
Manoa,14003,11.9747
Manoa,14004,12.0065
Manoa,14005,11.8557
Manoa,14006,11.5299
Manoa,14007,11.3681
Manoa,14008,11.348
Manoa,14009,11.2553
Manoa,14010,10.9254
Manoa,14011,10.7615
Manoa,14012,10.6743
Manoa,14013,10.4779
Manoa,14014,10.325
Manoa,14015,10.3056
Manoa,14016,10.3077
Manoa,14017,9.9044
Manoa,14018,9.542
Manoa,14019,9.5019
Manoa,14020,9.405
Manoa,14021,9.3276
Manoa,14022,9.2411
Manoa,14023,9.1961
Manoa,14024,9.1823
Manoa,14025,9.1546
Manoa,14026,9.1325
Manoa,14027,9.0723
Manoa,14028,9.0696
Manoa,14029,9.0709
Manoa,14030,9.1297
Manoa,14031,9.0557
Manoa,14032,9.0723
Manoa,14033,9.0779
Manoa,14034,9.1221
Manoa,14035,9.1373
Manoa,14036,9.1311
Manoa,14037,9.118
Manoa,14038,9.5019
Manoa,14039,10.011
Manoa,14040,10.0822
Manoa,14041,10.1901
Manoa,14042,10.4149
Manoa,14043,10.5436
Manoa,14044,10.6618
Manoa,14045,11.1723
Manoa,14046,11.2318
Manoa,14047,11.2754
Manoa,14048,11.3376
Manoa,14049,11.494
Manoa,14050,11.6869
Manoa,14051,11.7022
Manoa,14052,11.7554
Manoa,14053,11.8377
Manoa,14054,12.0736
Manoa,14055,10.8576
Manoa,14056,10.9406
Manoa,14057,11.5438
Manoa,14058,11.8115
Manoa,14059,11.8343
Manoa,14060,11.8274
Manoa,14061,11.7478
Manoa,14062,11.3909
Manoa,14063,11.4739
Manoa,14064,11.5272
Manoa,14065,11.5597
Manoa,14066,11.5853
Manoa,14067,11.4974
Manoa,14068,11.4628
Manoa,14069,11.7305
Manoa,14070,11.7271
Manoa,14071,11.7229
Manoa,14072,11.7188
Manoa,14073,11.7222
Manoa,14074,11.5154
Manoa,14075,11.5216
Manoa,14076,11.7236
Manoa,14077,11.5299
Manoa,14078,11.5327
Manoa,14079,11.579
Manoa,14080,12.1144
Manoa,14081,12.5087
Manoa,14082,12.4527
Manoa,14083,12.3448
Manoa,14084,11.9761
Manoa,14085,11.9733
Manoa,14086,11.7347
Manoa,14087,11.9145
Manoa,14088,11.8827
Manoa,14089,11.8564
Manoa,14090,11.8032
Manoa,14091,12.066
Manoa,14092,12.0466
Manoa,14093,12.0273
Manoa,14094,11.8599
Manoa,14095,11.7264
Manoa,14096,11.5908
Manoa,14097,11.5576
Manoa,14098,11.5168
Manoa,14099,11.4172
Manoa,14100,11.4089
Manoa,14101,11.319
Manoa,14102,11.1758
Manoa,14103,10.7732
Manoa,14104,10.7891
Manoa,14105,10.7296
Manoa,14106,10.6653
Manoa,14107,10.5194
Manoa,14108,10.4945
Manoa,14109,10.361
Manoa,14110,10.2662
Manoa,14111,10.2143
Manoa,14112,10.1839
Manoa,14113,11.0665
Manoa,14114,10.5961
Manoa,14115,10.4668
Manoa,14116,10.4142
Manoa,14117,10.3693
Manoa,14118,10.2461
Manoa,14119,10.1846
Manoa,14120,10.0774
Manoa,14121,9.9923
Manoa,14122,9.948
Manoa,14123,9.9169
Manoa,14124,9.8567
Manoa,14125,9.8097
Manoa,14126,9.7689
Manoa,14127,9.6886
Manoa,14128,9.7163
Manoa,14129,9.6651
Manoa,14130,9.7578
Manoa,14131,9.8097
Manoa,14132,9.708
Manoa,14133,9.818
Manoa,14134,10.3755
Manoa,14135,11.007
Manoa,14136,11.1059
Manoa,14137,11.2726
Manoa,14138,12.1054
Manoa,14139,12.9258
Manoa,14140,12.9493
Manoa,14141,12.9922
Manoa,14142,13.1229
Manoa,14143,13.3152
Manoa,14144,13.576
Manoa,14145,13.9357
Manoa,14146,14.3943
Manoa,14147,14.7249
Manoa,14148,15.1316
Manoa,14149,15.4539
Manoa,14150,15.7424
Manoa,14151,15.8302
Manoa,14152,15.9914
Manoa,14153,16.1927
Manoa,14154,16.2563
Manoa,14155,16.3428
Manoa,14156,16.5524
Manoa,14157,16.4825
Manoa,14158,16.5627
Manoa,14159,16.6824
Manoa,14160,16.6499
Manoa,14161,16.7481
Manoa,14162,16.9625
Manoa,14163,16.9944
Manoa,14164,17.0601
Manoa,14165,17.0919
Manoa,14166,17.0905
Manoa,14167,17.0995
Manoa,14168,16.9909
Manoa,14169,16.9957
Manoa,14170,16.9529
Manoa,14171,16.8982
Manoa,14172,17.0054
Manoa,14173,16.9522
Manoa,14174,16.9107
Manoa,14175,16.8539
Manoa,14176,16.4811
Manoa,14177,16.4901
Manoa,14178,16.6049
Manoa,14179,16.6264
Manoa,14180,16.1491
Manoa,14181,15.8053
Manoa,14182,15.3613
Manoa,14183,15.0382
Manoa,14184,14.9234
Manoa,14185,14.8349
Manoa,14186,14.7996
Manoa,14187,14.7104
Manoa,14188,14.7014
Manoa,14189,14.6336
Manoa,14190,14.3611
Manoa,14191,14.2006
Manoa,14192,14.1791
Manoa,14193,14.1515
Manoa,14194,13.7876
Manoa,14195,13.4577
Manoa,14196,13.4542
Manoa,14197,13.3788
Manoa,14198,12.8794
Manoa,14199,12.6761
Manoa,14200,12.6041
Manoa,14201,12.4589
Manoa,14202,12.1884
Manoa,14203,12.0618
Manoa,14204,11.9242
Manoa,14205,11.7444
Manoa,14206,11.6614
Manoa,14207,11.4359
Manoa,14208,11.2332
Manoa,14209,11.0955
Manoa,14210,10.7379
Manoa,14211,10.3499
Manoa,14212,10.4696
Manoa,14213,10.657
Manoa,14214,10.6881
Manoa,14215,10.4737
Manoa,14216,10.3997
Manoa,14217,10.4875
Manoa,14218,10.4702
Manoa,14219,10.4142
Manoa,14220,10.4398
Manoa,14221,10.3872
Manoa,14222,10.3637
Manoa,14223,10.3264
Manoa,14224,10.3001
Manoa,14225,10.3457
Manoa,14226,10.2946
Manoa,14227,10.2697
Manoa,14228,10.004
Manoa,14229,10.2939
Manoa,14230,11.0727
Manoa,14231,11.6793
Manoa,14232,11.8377
Manoa,14233,11.9533
Manoa,14234,12.8864
Manoa,14235,13.567
Manoa,14236,13.6119
Manoa,14237,13.6984
Manoa,14238,13.9301
Manoa,14239,14.0768
Manoa,14240,14.3126
Manoa,14241,14.6993
Manoa,14242,14.8044
Manoa,14243,15.1717
Manoa,14244,15.2098
Manoa,14245,15.6075
Manoa,14246,15.9672
Manoa,14247,15.9637
Manoa,14248,16.0073
Manoa,14249,15.9423
Manoa,14250,16.2363
Manoa,14251,16.2618
Manoa,14252,16.5316
Manoa,14253,16.5524
Manoa,14254,16.5544
Manoa,14255,16.562
Manoa,14256,16.5773
Manoa,14257,16.4362
Manoa,14258,16.4009
Manoa,14259,16.4279
Manoa,14260,16.5524
Manoa,14261,16.506
Manoa,14262,16.5358
Manoa,14263,16.6035
Manoa,14264,16.7108
Manoa,14265,16.6637
Manoa,14266,16.5344
Manoa,14267,16.6215
