timepoint_id,nonenergy_price
15655,84.8
15656,84.8
15657,84.8
15658,84.8
15659,84.8
15660,84.8
15661,84.8
15662,84.8
15663,84.8
15664,84.8
15665,84.8
15666,84.8
15667,84.8
15668,84.8
15669,84.8
15670,84.8
15671,84.8
15672,84.8
15673,84.8
15674,84.8
15675,84.8
15676,84.8
15677,84.8
15678,84.8
15679,84.8
15680,84.8
15681,84.8
15682,84.8
15683,84.8
15684,84.8
15685,84.8
15686,84.8
15687,84.8
15688,84.8
15689,84.8
15690,84.8
15691,84.8
15692,84.8
15693,84.8
15694,84.8
15695,84.8
15696,84.8
15697,84.8
15698,84.8
15699,84.8
15700,84.8
15701,84.8
15702,84.8
15703,84.8
15704,84.8
15705,84.8
15706,84.8
15707,84.8
15708,84.8
15709,84.8
15710,84.8
15711,84.8
15712,84.8
15713,84.8
15714,84.8
15715,84.8
15716,84.8
15717,84.8
15718,84.8
15719,84.8
15720,84.8
15721,84.8
15722,84.8
15723,84.8
15724,84.8
15725,84.8
15726,84.8
15727,84.8
15728,84.8
15729,84.8
15730,84.8
15731,84.8
15732,84.8
15733,84.8
15734,84.8
15735,84.8
15736,84.8
15737,84.8
15738,84.8
15739,84.8
15740,84.8
15741,84.8
15742,84.8
15743,84.8
15744,84.8
15745,84.8
15746,84.8
15747,84.8
15748,84.8
15749,84.8
15750,84.8
15751,84.8
15752,84.8
15753,84.8
15754,84.8
15755,84.8
15756,84.8
15757,84.8
15758,84.8
15759,84.8
15760,84.8
15761,84.8
15762,84.8
15763,84.8
15764,84.8
15765,84.8
15766,84.8
15767,84.8
15768,84.8
15769,84.8
15770,84.8
15771,84.8
15772,84.8
15773,84.8
15774,84.8
15775,84.8
15776,84.8
15777,84.8
15778,84.8
15779,84.8
15780,84.8
15781,84.8
15782,84.8
15783,84.8
15784,84.8
15785,84.8
15786,84.8
15787,84.8
15788,84.8
15789,84.8
15790,84.8
15791,84.8
15792,84.8
15793,84.8
15794,84.8
15795,84.8
15796,84.8
15797,84.8
15798,84.8
15799,84.8
15800,84.8
15801,84.8
15802,84.8
15803,84.8
15804,84.8
15805,84.8
15806,84.8
15807,84.8
15808,84.8
15809,84.8
15810,84.8
15811,84.8
15812,84.8
15813,84.8
15814,84.8
15815,84.8
15816,84.8
15817,84.8
15818,84.8
15819,84.8
15820,84.8
15821,84.8
15822,84.8
15823,84.8
15824,84.8
15825,84.8
15826,84.8
15827,84.8
15828,84.8
15829,84.8
15830,84.8
15831,84.8
15832,84.8
15833,84.8
15834,84.8
15835,84.8
15836,84.8
15837,84.8
15838,84.8
15839,84.8
15840,84.8
15841,84.8
15842,84.8
15843,84.8
15844,84.8
15845,84.8
15846,84.8
15847,84.8
15848,84.8
15849,84.8
15850,84.8
15851,84.8
15852,84.8
15853,84.8
15854,84.8
15855,84.8
15856,84.8
15857,84.8
15858,84.8
15859,84.8
15860,84.8
15861,84.8
15862,84.8
15863,84.8
15864,84.8
15865,84.8
15866,84.8
15867,84.8
15868,84.8
15869,84.8
15870,84.8
15871,84.8
15872,84.8
15873,84.8
15874,84.8
15875,84.8
15876,84.8
15877,84.8
15878,84.8
15879,84.8
15880,84.8
15881,84.8
15882,84.8
15883,84.8
15884,84.8
15885,84.8
15886,84.8
15887,84.8
15888,84.8
15889,84.8
15890,84.8
15891,84.8
15892,84.8
15893,84.8
15894,84.8
15895,84.8
15896,84.8
15897,84.8
15898,84.8
15899,84.8
15900,84.8
15901,84.8
15902,84.8
15903,84.8
15904,84.8
15905,84.8
15906,84.8
15907,84.8
15908,84.8
15909,84.8
15910,84.8
15911,84.8
15912,84.8
15913,84.8
15914,84.8
15915,84.8
15916,84.8
15917,84.8
15918,84.8
15919,84.8
15920,84.8
15921,84.8
15922,84.8
15923,84.8
15924,84.8
15925,84.8
15926,84.8
15927,84.8
15928,84.8
15929,84.8
15930,84.8
15931,84.8
15932,84.8
15933,84.8
15934,84.8
15935,84.8
15936,84.8
15937,84.8
15938,84.8
15939,84.8
15940,84.8
15941,84.8
15942,84.8
15943,84.8
15944,84.8
15945,84.8
15946,84.8
15947,84.8
15948,84.8
15949,84.8
15950,84.8
15951,84.8
15952,84.8
15953,84.8
15954,84.8
15955,84.8
15956,84.8
15957,84.8
15958,84.8
15959,84.8
15960,84.8
15961,84.8
15962,84.8
15963,84.8
15964,84.8
15965,84.8
15966,84.8
15967,84.8
15968,84.8
15969,84.8
15970,84.8
15971,84.8
15972,84.8
15973,84.8
15974,84.8
15975,84.8
15976,84.8
15977,84.8
15978,84.8
15979,84.8
15980,84.8
15981,84.8
15982,84.8
15983,84.8
15984,84.8
15985,84.8
15986,84.8
15987,84.8
15988,84.8
15989,84.8
15990,84.8
15991,84.8
15992,84.8
15993,84.8
15994,84.8
15995,84.8
15996,84.8
15997,84.8
15998,84.8
15999,84.8
16000,84.8
16001,84.8
16002,84.8
16003,84.8
16004,84.8
16005,84.8
16006,84.8
16007,84.8
16008,84.8
16009,84.8
16010,84.8
16011,84.8
16012,84.8
16013,84.8
16014,84.8
16015,84.8
16016,84.8
16017,84.8
16018,84.8
16019,84.8
16020,84.8
16021,84.8
16022,84.8
16023,84.8
16024,84.8
16025,84.8
16026,84.8
16027,84.8
16028,84.8
16029,84.8
16030,84.8
16031,84.8
16032,84.8
16033,84.8
16034,84.8
16035,84.8
16036,84.8
16037,84.8
16038,84.8
16039,84.8
16040,84.8
16041,84.8
16042,84.8
16043,84.8
16044,84.8
16045,84.8
16046,84.8
16047,84.8
16048,84.8
16049,84.8
16050,84.8
16051,84.8
16052,84.8
16053,84.8
16054,84.8
16055,84.8
16056,84.8
16057,84.8
16058,84.8
16059,84.8
16060,84.8
16061,84.8
16062,84.8
16063,84.8
16064,84.8
16065,84.8
16066,84.8
16067,84.8
16068,84.8
16069,84.8
16070,84.8
16071,84.8
16072,84.8
16073,84.8
16074,84.8
16075,84.8
16076,84.8
16077,84.8
16078,84.8
16079,84.8
16080,84.8
16081,84.8
16082,84.8
16083,84.8
16084,84.8
16085,84.8
16086,84.8
16087,84.8
16088,84.8
16089,84.8
16090,84.8
16091,84.8
16092,84.8
16093,84.8
16094,84.8
16095,84.8
16096,84.8
16097,84.8
16098,84.8
16099,84.8
16100,84.8
16101,84.8
16102,84.8
16103,84.8
16104,84.8
16105,84.8
16106,84.8
16107,84.8
16108,84.8
16109,84.8
16110,84.8
16111,84.8
16112,84.8
16113,84.8
16114,84.8
16115,84.8
16116,84.8
16117,84.8
16118,84.8
16119,84.8
16120,84.8
16121,84.8
16122,84.8
16123,84.8
16124,84.8
16125,84.8
16126,84.8
16127,84.8
16128,84.8
16129,90.2
16130,90.2
16131,90.2
16132,90.2
16133,90.2
16134,90.2
16135,90.2
16136,90.2
16137,90.2
16138,90.2
16139,90.2
16140,90.2
16141,90.2
16142,90.2
16143,90.2
16144,90.2
16145,90.2
16146,90.2
16147,90.2
16148,90.2
16149,90.2
16150,90.2
16151,90.2
16152,90.2
16153,90.2
16154,90.2
16155,90.2
16156,90.2
16157,90.2
16158,90.2
16159,90.2
16160,90.2
16161,90.2
16162,90.2
16163,90.2
16164,90.2
16165,90.2
16166,90.2
16167,90.2
16168,90.2
16169,90.2
16170,90.2
16171,90.2
16172,90.2
16173,90.2
16174,90.2
16175,90.2
16176,90.2
16177,90.2
16178,90.2
16179,90.2
16180,90.2
16181,90.2
16182,90.2
16183,90.2
16184,90.2
16185,90.2
16186,90.2
16187,90.2
16188,90.2
16189,90.2
16190,90.2
16191,90.2
16192,90.2
16193,90.2
16194,90.2
16195,90.2
16196,90.2
16197,90.2
16198,90.2
16199,90.2
16200,90.2
16201,90.2
16202,90.2
16203,90.2
16204,90.2
16205,90.2
16206,90.2
16207,90.2
16208,90.2
16209,90.2
16210,90.2
16211,90.2
16212,90.2
16213,90.2
16214,90.2
16215,90.2
16216,90.2
16217,90.2
16218,90.2
16219,90.2
16220,90.2
16221,90.2
16222,90.2
16223,90.2
16224,90.2
16225,90.2
16226,90.2
16227,90.2
16228,90.2
16229,90.2
16230,90.2
16231,90.2
16232,90.2
16233,90.2
16234,90.2
16235,90.2
16236,90.2
16237,90.2
16238,90.2
16239,90.2
16240,90.2
16241,90.2
16242,90.2
16243,90.2
16244,90.2
16245,90.2
16246,90.2
16247,90.2
16248,90.2
16249,90.2
16250,90.2
16251,90.2
16252,90.2
16253,90.2
16254,90.2
16255,90.2
16256,90.2
16257,90.2
16258,90.2
16259,90.2
16260,90.2
16261,90.2
16262,90.2
16263,90.2
16264,90.2
16265,90.2
16266,90.2
16267,90.2
16268,90.2
16269,90.2
16270,90.2
16271,90.2
16272,90.2
16273,90.2
16274,90.2
16275,90.2
16276,90.2
16277,90.2
16278,90.2
16279,90.2
16280,90.2
16281,90.2
16282,90.2
16283,90.2
16284,90.2
16285,90.2
16286,90.2
16287,90.2
16288,90.2
16289,90.2
16290,90.2
16291,90.2
16292,90.2
16293,90.2
16294,90.2
16295,90.2
16296,90.2
16297,90.2
16298,90.2
16299,90.2
16300,90.2
16301,90.2
16302,90.2
16303,90.2
16304,90.2
16305,90.2
16306,90.2
16307,90.2
16308,90.2
16309,90.2
16310,90.2
16311,90.2
16312,90.2
16313,90.2
16314,90.2
16315,90.2
16316,90.2
16317,90.2
16318,90.2
16319,90.2
16320,90.2
16321,90.2
16322,90.2
16323,90.2
16324,90.2
16325,90.2
16326,90.2
16327,90.2
16328,90.2
16329,90.2
16330,90.2
16331,90.2
16332,90.2
16333,90.2
16334,90.2
16335,90.2
16336,90.2
16337,90.2
16338,90.2
16339,90.2
16340,90.2
16341,90.2
16342,90.2
16343,90.2
16344,90.2
16345,90.2
16346,90.2
16347,90.2
16348,90.2
16349,90.2
16350,90.2
16351,90.2
16352,90.2
16353,90.2
16354,90.2
16355,90.2
16356,90.2
16357,90.2
16358,90.2
16359,90.2
16360,90.2
16361,90.2
16362,90.2
16363,90.2
16364,90.2
16365,90.2
16366,90.2
16367,90.2
16368,90.2
16369,90.2
16370,90.2
16371,90.2
16372,90.2
16373,90.2
16374,90.2
16375,90.2
16376,90.2
16377,90.2
16378,90.2
16379,90.2
16380,90.2
16381,90.2
16382,90.2
16383,90.2
16384,90.2
16385,90.2
16386,90.2
16387,90.2
16388,90.2
16389,90.2
16390,90.2
16391,90.2
16392,90.2
16393,90.2
16394,90.2
16395,90.2
16396,90.2
16397,90.2
16398,90.2
16399,90.2
16400,90.2
16401,90.2
16402,90.2
16403,90.2
16404,90.2
16405,90.2
16406,90.2
16407,90.2
16408,90.2
16409,90.2
16410,90.2
16411,90.2
16412,90.2
16413,90.2
16414,90.2
16415,90.2
16416,90.2
16417,90.2
16418,90.2
16419,90.2
16420,90.2
16421,90.2
16422,90.2
16423,90.2
16424,90.2
16425,90.2
16426,90.2
16427,90.2
16428,90.2
16429,90.2
16430,90.2
16431,90.2
16432,90.2
16433,90.2
16434,90.2
16435,90.2
16436,90.2
16437,90.2
16438,90.2
16439,90.2
16440,90.2
16441,90.2
16442,90.2
16443,90.2
16444,90.2
16445,90.2
16446,90.2
16447,90.2
16448,90.2
16449,90.2
16450,90.2
16451,90.2
16452,90.2
16453,90.2
16454,90.2
16455,90.2
16456,90.2
16457,90.2
16458,90.2
16459,90.2
16460,90.2
16461,90.2
16462,90.2
16463,90.2
16464,90.2
16465,90.2
16466,90.2
16467,90.2
16468,90.2
16469,90.2
16470,90.2
16471,90.2
16472,90.2
16473,90.2
16474,90.2
16475,90.2
16476,90.2
16477,90.2
16478,90.2
16479,90.2
16480,90.2
16481,90.2
16482,90.2
16483,90.2
16484,90.2
16485,90.2
16486,90.2
16487,90.2
16488,90.2
16489,90.2
16490,90.2
16491,90.2
16492,90.2
16493,90.2
16494,90.2
16495,90.2
16496,90.2
16497,90.2
16498,90.2
16499,90.2
16500,90.2
16501,90.2
16502,90.2
16503,90.2
16504,90.2
16505,90.2
16506,90.2
16507,90.2
16508,90.2
16509,90.2
16510,90.2
16511,90.2
16512,90.2
16513,90.2
16514,90.2
16515,90.2
16516,90.2
16517,90.2
16518,90.2
16519,90.2
16520,90.2
16521,90.2
16522,90.2
16523,90.2
16524,90.2
16525,90.2
16526,90.2
16527,90.2
16528,90.2
16529,90.2
16530,90.2
16531,90.2
16532,90.2
16533,90.2
16534,90.2
16535,90.2
16536,90.2
16537,90.2
16538,90.2
16539,90.2
16540,90.2
16541,90.2
16542,90.2
16543,90.2
16544,90.2
16545,90.2
16546,90.2
16547,90.2
16548,90.2
16549,90.2
16550,90.2
16551,90.2
16552,90.2
16553,90.2
16554,90.2
16555,90.2
16556,90.2
16557,90.2
16558,90.2
16559,90.2
16560,90.2
16561,90.2
16562,90.2
16563,90.2
16564,90.2
16565,90.2
16566,90.2
16567,90.2
16568,90.2
16569,90.2
16570,90.2
16571,90.2
16572,90.2
16573,90.2
16574,90.2
16575,90.2
16576,90.2
16577,90.2
16578,90.2
16579,90.2
16580,90.2
16581,90.2
16582,90.2
16583,90.2
16584,90.2
16585,90.2
16586,90.2
16587,90.2
16588,90.2
16589,90.2
16590,90.2
16591,90.2
16592,90.2
16593,90.2
16594,90.2
16595,90.2
16596,90.2
16597,90.2
16598,90.2
16599,90.2
16600,90.2
16601,90.2
16602,90.2
16603,90.2
16604,90.2
16605,90.2
16606,90.2
16607,90.2
16608,90.2
16609,90.2
16610,90.2
16611,90.2
16612,90.2
16613,90.2
16614,90.2
16615,90.2
16616,90.2
16617,90.2
16618,90.2
16619,90.2
16620,90.2
16621,90.2
16622,90.2
16623,90.2
16624,90.2
16625,90.2
16626,90.2
16627,90.2
16628,90.2
16629,90.2
16630,90.2
16631,90.2
16632,90.2
16633,90.2
16634,90.2
16635,90.2
16636,90.2
16637,90.2
16638,90.2
16639,90.2
16640,90.2
16641,90.2
16642,90.2
16643,90.2
16644,90.2
16645,90.2
16646,90.2
16647,90.2
16648,90.2
16649,90.2
16650,90.2
16651,90.2
16652,90.2
16653,90.2
16654,90.2
16655,90.2
16656,90.2
16657,90.2
16658,90.2
16659,90.2
16660,90.2
16661,90.2
16662,90.2
16663,90.2
16664,90.2
16665,90.2
16666,90.2
16667,90.2
16668,90.2
16669,90.2
16670,90.2
16671,90.2
16672,90.2
16673,90.2
16674,90.2
16675,90.2
16676,90.2
16677,90.2
16678,90.2
16679,90.2
16680,90.2
16681,90.2
16682,90.2
16683,90.2
16684,90.2
16685,90.2
16686,90.2
16687,90.2
16688,90.2
16689,90.2
16690,90.2
16691,90.2
16692,90.2
16693,90.2
16694,90.2
16695,90.2
16696,90.2
16697,90.2
16698,90.2
16699,90.2
16700,90.2
16701,90.2
16702,90.2
16703,90.2
16704,90.2
16705,90.2
16706,90.2
16707,90.2
16708,90.2
16709,90.2
16710,90.2
16711,90.2
16712,90.2
16713,90.2
16714,90.2
16715,90.2
16716,90.2
16717,90.2
16718,90.2
16719,90.2
16720,90.2
16721,90.2
16722,90.2
16723,90.2
16724,90.2
16725,90.2
16726,90.2
16727,90.2
16728,90.2
16729,90.2
16730,90.2
16731,90.2
16732,90.2
16733,90.2
16734,90.2
16735,90.2
16736,90.2
16737,90.2
16738,90.2
16739,90.2
16740,90.2
16741,90.2
16742,90.2
16743,90.2
16744,90.2
16745,90.2
16746,90.2
16747,90.2
16748,90.2
16749,90.2
16750,90.2
16751,90.2
16752,90.2
16753,90.2
16754,90.2
16755,90.2
16756,90.2
16757,90.2
16758,90.2
16759,90.2
16760,90.2
16761,90.2
16762,90.2
16763,90.2
16764,90.2
16765,90.2
16766,90.2
16767,90.2
16768,90.2
16769,90.2
16770,90.2
16771,90.2
16772,90.2
16773,90.2
16774,90.2
16775,90.2
16776,90.2
16777,90.2
16778,90.2
16779,90.2
16780,90.2
16781,90.2
16782,90.2
16783,90.2
16784,90.2
16785,90.2
16786,90.2
16787,90.2
16788,90.2
16789,90.2
16790,90.2
16791,90.2
16792,90.2
16793,90.2
16794,90.2
16795,90.2
16796,90.2
16797,90.2
16798,90.2
16799,90.2
16800,90.2
16801,90.2
16802,90.2
16803,90.2
16804,90.2
16805,90.2
16806,90.2
16807,90.2
16808,90.2
16809,90.2
16810,90.2
16811,90.2
16812,90.2
16813,90.2
16814,90.2
16815,90.2
16816,90.2
16817,90.2
16818,90.2
16819,90.2
16820,90.2
16821,90.2
16822,90.2
16823,90.2
16824,90.2
16825,90.2
16826,90.2
16827,90.2
16828,90.2
16829,90.2
16830,90.2
16831,90.2
16832,90.2
16833,90.2
16834,90.2
16835,90.2
16836,90.2
16837,90.2
16838,90.2
16839,90.2
16840,90.2
16841,90.2
16842,90.2
16843,90.2
16844,90.2
16845,90.2
16846,90.2
16847,90.2
16848,90.2
16849,90.2
16850,90.2
16851,90.2
16852,90.2
16853,90.2
16854,90.2
16855,90.2
16856,90.2
16857,90.2
16858,90.2
16859,90.2
16860,90.2
16861,90.2
16862,90.2
16863,90.2
16864,90.2
16865,90.2
16866,90.2
16867,90.2
16868,90.2
16869,90.2
16870,90.2
16871,90.2
16872,90.2
16873,90.2
16874,90.2
16875,90.2
16876,90.2
16877,90.2
16878,90.2
16879,90.2
16880,90.2
16881,90.2
16882,90.2
16883,90.2
16884,90.2
16885,90.2
16886,90.2
16887,90.2
16888,90.2
16889,90.2
16890,90.2
16891,90.2
16892,90.2
16893,90.2
16894,90.2
16895,90.2
16896,90.2
16897,90.2
16898,90.2
16899,90.2
16900,90.2
16901,90.2
16902,90.2
16903,90.2
16904,90.2
16905,90.2
16906,90.2
16907,90.2
16908,90.2
16909,90.2
16910,90.2
16911,90.2
16912,90.2
16913,90.2
16914,90.2
16915,90.2
16916,90.2
16917,90.2
16918,90.2
16919,90.2
16920,90.2
16921,90.2
16922,90.2
16923,90.2
16924,90.2
16925,90.2
16926,90.2
16927,90.2
16928,90.2
16929,90.2
16930,90.2
16931,90.2
16932,90.2
16933,90.2
16934,90.2
16935,90.2
16936,90.2
16937,90.2
16938,90.2
16939,90.2
16940,90.2
16941,90.2
16942,90.2
16943,90.2
16944,90.2
16945,90.2
16946,90.2
16947,90.2
16948,90.2
16949,90.2
16950,90.2
16951,90.2
16952,90.2
16953,90.2
16954,90.2
16955,90.2
16956,90.2
16957,90.2
16958,90.2
16959,90.2
16960,90.2
16961,90.2
16962,90.2
16963,90.2
16964,90.2
16965,90.2
16966,90.2
16967,90.2
16968,90.2
16969,90.2
16970,90.2
16971,90.2
16972,90.2
16973,90.2
16974,90.2
16975,90.2
16976,90.2
16977,90.2
16978,90.2
16979,90.2
16980,90.2
16981,90.2
16982,90.2
16983,90.2
16984,90.2
16985,90.2
16986,90.2
16987,90.2
16988,90.2
16989,90.2
16990,90.2
16991,90.2
16992,90.2
16993,90.2
16994,90.2
16995,90.2
16996,90.2
16997,90.2
16998,90.2
16999,90.2
17000,90.2
17001,90.2
17002,90.2
17003,90.2
17004,90.2
17005,90.2
17006,90.2
17007,90.2
17008,90.2
17009,90.2
17010,90.2
17011,90.2
17012,90.2
17013,90.2
17014,90.2
17015,90.2
17016,90.2
17017,90.2
17018,90.2
17019,90.2
17020,90.2
17021,90.2
17022,90.2
17023,90.2
17024,90.2
17025,90.2
17026,90.2
17027,90.2
17028,90.2
17029,90.2
17030,90.2
17031,90.2
17032,90.2
17033,90.2
17034,90.2
17035,90.2
17036,90.2
17037,90.2
17038,90.2
17039,90.2
17040,90.2
17041,90.2
17042,90.2
17043,90.2
17044,90.2
17045,90.2
17046,90.2
17047,90.2
17048,90.2
17049,90.2
17050,90.2
17051,90.2
17052,90.2
17053,90.2
17054,90.2
17055,90.2
17056,90.2
17057,90.2
17058,90.2
17059,90.2
17060,90.2
17061,90.2
17062,90.2
17063,90.2
17064,90.2
17065,90.2
17066,90.2
17067,90.2
17068,90.2
17069,90.2
17070,90.2
17071,90.2
17072,90.2
17073,90.2
17074,90.2
17075,90.2
17076,90.2
17077,90.2
17078,90.2
17079,90.2
17080,90.2
17081,90.2
17082,90.2
17083,90.2
17084,90.2
17085,90.2
17086,90.2
17087,90.2
17088,90.2
17089,90.2
17090,90.2
17091,90.2
17092,90.2
17093,90.2
17094,90.2
17095,90.2
17096,90.2
17097,90.2
17098,90.2
17099,90.2
17100,90.2
17101,90.2
17102,90.2
17103,90.2
17104,90.2
17105,90.2
17106,90.2
17107,90.2
17108,90.2
17109,90.2
17110,90.2
17111,90.2
17112,90.2
17113,90.2
17114,90.2
17115,90.2
17116,90.2
17117,90.2
17118,90.2
17119,90.2
17120,90.2
17121,90.2
17122,90.2
17123,90.2
17124,90.2
17125,90.2
17126,90.2
17127,90.2
17128,90.2
17129,90.2
17130,90.2
17131,90.2
17132,90.2
17133,90.2
17134,90.2
17135,90.2
17136,90.2
17137,90.2
17138,90.2
17139,90.2
17140,90.2
17141,90.2
17142,90.2
17143,90.2
17144,90.2
17145,90.2
17146,90.2
17147,90.2
17148,90.2
17149,90.2
17150,90.2
17151,90.2
17152,90.2
17153,90.2
17154,90.2
17155,90.2
17156,90.2
17157,90.2
17158,90.2
17159,90.2
17160,90.2
17161,90.2
17162,90.2
17163,90.2
17164,90.2
17165,90.2
17166,90.2
17167,90.2
17168,90.2
17169,90.2
17170,90.2
17171,90.2
17172,90.2
17173,90.2
17174,90.2
17175,90.2
17176,90.2
17177,90.2
17178,90.2
17179,90.2
17180,90.2
17181,90.2
17182,90.2
17183,90.2
17184,90.2
17185,90.2
17186,90.2
17187,90.2
17188,90.2
17189,90.2
17190,90.2
17191,90.2
17192,90.2
17193,90.2
17194,90.2
17195,90.2
17196,90.2
17197,90.2
17198,90.2
17199,90.2
17200,90.2
17201,90.2
17202,90.2
17203,90.2
17204,90.2
17205,90.2
17206,90.2
17207,90.2
17208,90.2
17209,90.2
17210,90.2
17211,90.2
17212,90.2
17213,90.2
17214,90.2
17215,90.2
17216,90.2
17217,90.2
17218,90.2
17219,90.2
17220,90.2
17221,90.2
17222,90.2
17223,90.2
17224,90.2
17225,90.2
17226,90.2
17227,90.2
17228,90.2
17229,90.2
17230,90.2
17231,90.2
17232,90.2
17233,90.2
17234,90.2
17235,90.2
17236,90.2
17237,90.2
17238,90.2
17239,90.2
17240,90.2
17241,90.2
17242,90.2
17243,90.2
17244,90.2
17245,90.2
17246,90.2
17247,90.2
17248,90.2
17249,90.2
17250,90.2
17251,90.2
17252,90.2
17253,90.2
17254,90.2
17255,90.2
17256,90.2
17257,90.2
17258,90.2
17259,90.2
17260,90.2
17261,90.2
17262,90.2
17263,90.2
17264,90.2
17265,90.2
17266,90.2
17267,90.2
17268,90.2
17269,90.2
17270,90.2
17271,90.2
17272,90.2
17273,90.2
17274,90.2
17275,90.2
17276,90.2
17277,90.2
17278,90.2
17279,90.2
17280,90.2
17281,90.2
17282,90.2
17283,90.2
17284,90.2
17285,90.2
17286,90.2
17287,90.2
17288,90.2
17289,90.2
17290,90.2
17291,90.2
17292,90.2
17293,90.2
17294,90.2
17295,90.2
17296,90.2
17297,90.2
17298,90.2
17299,90.2
17300,90.2
17301,90.2
17302,90.2
17303,90.2
17304,90.2
17305,90.2
17306,90.2
17307,90.2
17308,90.2
17309,90.2
17310,90.2
17311,90.2
17312,90.2
17313,90.2
17314,90.2
17315,90.2
17316,90.2
17317,90.2
17318,90.2
17319,90.2
17320,90.2
17321,90.2
17322,90.2
17323,90.2
17324,90.2
17325,90.2
17326,90.2
17327,90.2
17328,90.2
17329,90.2
17330,90.2
17331,90.2
17332,90.2
17333,90.2
17334,90.2
17335,90.2
17336,90.2
17337,90.2
17338,90.2
17339,90.2
17340,90.2
17341,90.2
17342,90.2
17343,90.2
17344,90.2
17345,90.2
17346,90.2
17347,90.2
17348,90.2
17349,90.2
17350,90.2
17351,90.2
17352,90.2
17353,90.2
17354,90.2
17355,90.2
17356,90.2
17357,90.2
17358,90.2
17359,90.2
17360,90.2
17361,90.2
17362,90.2
17363,90.2
17364,90.2
17365,90.2
17366,90.2
17367,90.2
17368,90.2
17369,90.2
17370,90.2
17371,90.2
17372,90.2
17373,90.2
17374,90.2
17375,90.2
17376,90.2
17377,90.2
17378,90.2
17379,90.2
17380,90.2
17381,90.2
17382,90.2
17383,90.2
17384,90.2
17385,90.2
17386,90.2
17387,90.2
17388,90.2
17389,90.2
17390,90.2
17391,90.2
17392,90.2
17393,90.2
17394,90.2
17395,90.2
17396,90.2
17397,90.2
17398,90.2
17399,90.2
17400,90.2
17401,90.2
17402,90.2
17403,90.2
17404,90.2
17405,90.2
17406,90.2
17407,90.2
17408,90.2
17409,90.2
17410,90.2
17411,90.2
17412,90.2
17413,90.2
17414,90.2
17415,90.2
17416,90.2
17417,90.2
17418,90.2
17419,90.2
17420,90.2
17421,90.2
17422,90.2
17423,90.2
17424,90.2
17425,90.2
17426,90.2
17427,90.2
17428,90.2
17429,90.2
17430,90.2
17431,90.2
17432,90.2
17433,90.2
17434,90.2
17435,90.2
17436,90.2
17437,90.2
17438,90.2
17439,90.2
17440,90.2
17441,90.2
17442,90.2
17443,90.2
17444,90.2
17445,90.2
17446,90.2
17447,90.2
17448,90.2
17449,90.2
17450,90.2
17451,90.2
17452,90.2
17453,90.2
17454,90.2
17455,90.2
17456,90.2
17457,90.2
17458,90.2
17459,90.2
17460,90.2
17461,90.2
17462,90.2
17463,90.2
17464,90.2
17465,90.2
17466,90.2
17467,90.2
17468,90.2
17469,90.2
17470,90.2
17471,90.2
17472,90.2
17473,90.2
17474,90.2
17475,90.2
17476,90.2
17477,90.2
17478,90.2
17479,90.2
17480,90.2
17481,90.2
17482,90.2
17483,90.2
17484,90.2
17485,90.2
17486,90.2
17487,90.2
17488,90.2
17489,90.2
17490,90.2
17491,90.2
17492,90.2
17493,90.2
17494,90.2
17495,90.2
17496,90.2
17497,90.2
17498,90.2
17499,90.2
17500,90.2
17501,90.2
17502,90.2
17503,90.2
17504,90.2
17505,90.2
17506,90.2
17507,90.2
17508,90.2
17509,90.2
17510,90.2
17511,90.2
17512,90.2
17513,90.2
17514,90.2
17515,90.2
17516,90.2
17517,90.2
17518,90.2
17519,90.2
17520,90.2
17521,90.2
17522,90.2
17523,90.2
17524,90.2
17525,90.2
17526,90.2
17527,90.2
17528,90.2
17529,90.2
17530,90.2
17531,90.2
17532,90.2
17533,90.2
17534,90.2
17535,90.2
17536,90.2
17537,90.2
17538,90.2
17539,90.2
17540,90.2
17541,90.2
17542,90.2
17543,90.2
17544,90.2
17545,90.2
17546,90.2
17547,90.2
17548,90.2
17549,90.2
17550,90.2
17551,90.2
17552,90.2
17553,90.2
17554,90.2
17555,90.2
17556,90.2
17557,90.2
17558,90.2
17559,90.2
17560,90.2
17561,90.2
17562,90.2
17563,90.2
17564,90.2
17565,90.2
17566,90.2
17567,90.2
17568,90.2
17569,90.2
17570,90.2
17571,90.2
17572,90.2
17573,90.2
17574,90.2
17575,90.2
17576,90.2
17577,90.2
17578,90.2
17579,90.2
17580,90.2
17581,90.2
17582,90.2
17583,90.2
17584,90.2
17585,90.2
17586,90.2
17587,90.2
17588,90.2
17589,90.2
17590,90.2
17591,90.2
17592,90.2
17593,90.2
17594,90.2
17595,90.2
17596,90.2
17597,90.2
17598,90.2
17599,90.2
17600,90.2
17601,90.2
17602,90.2
17603,90.2
17604,90.2
17605,90.2
17606,90.2
17607,90.2
17608,90.2
17609,90.2
17610,90.2
17611,90.2
17612,90.2
17613,90.2
17614,90.2
17615,90.2
17616,90.2
17617,90.2
17618,90.2
17619,90.2
17620,90.2
17621,90.2
17622,90.2
17623,90.2
17624,90.2
17625,90.2
17626,90.2
17627,90.2
17628,90.2
17629,90.2
17630,90.2
17631,90.2
17632,90.2
17633,90.2
17634,90.2
17635,90.2
17636,90.2
17637,90.2
17638,90.2
17639,90.2
17640,90.2
17641,90.2
17642,90.2
17643,90.2
17644,90.2
17645,90.2
17646,90.2
17647,90.2
17648,90.2
17649,90.2
17650,90.2
17651,90.2
