timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20301031,0,0,764.042,1156.83
20301031,0,0,771.57,1168.23
20301031,0,0,773.239,1170.75
20301031,0,0,772.717,1169.96
20301031,0,0,774.318,1172.39
20301031,0,0,773.641,1171.36
20301031,0,0,775.49,1174.16
20301031,0,0,777.936,1177.87
20301031,0,0,775.357,1173.96
20301031,0,0,775.186,1173.7
20301031,0,0,772.776,1170.05
20301031,0,0,772.345,1169.4
20301031,0,0,772.919,1170.27
20301031,0,0,771.723,1168.46
20301031,0,0,768.116,1163
20301031,0,0,761.079,1152.34
20301031,0,0,756.569,1145.51
20301031,0,0,749.698,1135.11
20301031,0,0,742.913,1124.84
20301031,0,0,722.964,1094.63
20301031,0,0,711.916,1077.91
20301031,0,0,700.893,1061.22
20301031,0,0,687.659,1041.18
20301031,0,0,683.513,1034.9
20301031,0,0,679.08,1028.19
20301031,0,0,674.888,1021.84
20301031,0,0,669.002,1012.93
20301031,0,0,660.705,1000.37
20301031,0,0,655.938,993.15
20301031,0,0,642.53,972.849
20301031,0,0,633.859,959.72
20301031,0,0,622.662,942.767
20301031,0,0,615.8,932.377
20301031,0,0,608.306,921.031
20301031,0,0,601.99,911.467
20301031,0,0,599.348,907.468
20301031,0,0,595.271,901.295
20301031,0,0,576.896,873.473
20301031,0,0,572.532,866.865
20301031,0,0,568.857,861.301
20301031,0,0,561.852,850.694
20301031,0,0,550.539,833.566
20301031,0,0,538.251,814.96
20301031,0,0,534.719,809.613
20301031,0,0,529.81,802.18
20301031,0,0,522.144,790.573
20301031,0,0,518.469,785.008
20301031,0,0,512.669,776.227
20301106,0,0,510.719,774.836
20301106,0,0,497.051,754.1
20301106,0,0,487.367,739.407
20301106,0,0,484.559,735.147
20301106,0,0,480.089,728.365
20301106,0,0,477.367,724.235
20301106,0,0,473.813,718.845
20301106,0,0,471.75,715.715
20301106,0,0,468.111,710.194
20301106,0,0,467.481,709.238
20301106,0,0,462.467,701.63
20301106,0,0,462.381,701.5
20301106,0,0,462.897,702.282
20301106,0,0,460.977,699.37
20301106,0,0,459.544,697.196
20301106,0,0,459.544,697.196
20301106,0,0,460.576,698.761
20301106,0,0,459.659,697.37
20301106,0,0,459.143,696.587
20301106,0,0,459.601,697.283
20301106,0,0,463.269,702.847
20301106,0,0,471.865,715.889
20301106,0,0,499.888,758.404
20301106,0,0,509.086,772.358
20301106,0,0,521.12,790.616
20301106,0,0,558.685,847.607
20301106,0,0,580.118,880.124
20301106,0,0,586.533,889.856
20301106,0,0,581.572,882.33
20301106,0,0,581.387,882.05
20301106,0,0,588.795,893.289
20301106,0,0,597.766,906.9
20301106,0,0,610.491,926.205
20301106,0,0,624.588,947.591
20301106,0,0,641.979,973.977
20301106,0,0,647.549,982.428
20301106,0,0,661.859,1004.14
20301106,0,0,675.923,1025.48
20301106,0,0,684.314,1038.21
20301106,0,0,697.685,1058.49
20301106,0,0,701.4,1064.13
20301106,0,0,705.457,1070.28
20301106,0,0,711.176,1078.96
20301106,0,0,711.79,1079.89
20301106,0,0,716.215,1086.6
20301106,0,0,717.545,1088.62
20301106,0,0,724.492,1099.16
20301106,0,0,732.095,1110.7
20301106,0,0,729.984,1107.49
20301106,0,0,737.98,1119.62
20301106,0,0,740.16,1122.93
20301106,0,0,744.737,1129.88
20301106,0,0,751.778,1140.56
20301106,0,0,759.266,1151.92
20301106,0,0,763.574,1158.45
20301106,0,0,768.324,1165.66
20301106,0,0,766.284,1162.56
20301106,0,0,764.605,1160.02
20301106,0,0,760.377,1153.6
20301106,0,0,756.998,1148.48
20301106,0,0,756.113,1147.13
20301106,0,0,754.697,1144.99
20301106,0,0,744.715,1129.84
20301106,0,0,737.436,1118.8
20301106,0,0,728.639,1105.45
20301106,0,0,717.752,1088.94
20301106,0,0,710.16,1077.42
20301106,0,0,685.142,1039.46
20301106,0,0,684.451,1038.41
20301106,0,0,679.498,1030.9
20301106,0,0,667.697,1012.99
20301106,0,0,658.75,999.421
20301106,0,0,657.339,997.28
20301106,0,0,658.571,999.149
20301106,0,0,654.76,993.367
20301106,0,0,650.749,987.281
20301106,0,0,642.726,975.109
20301106,0,0,627.74,952.374
20301106,0,0,621.952,943.592
20301106,0,0,615.476,933.768
20301106,0,0,606.422,920.031
20301106,0,0,600.404,910.902
20301106,0,0,592.725,899.252
20301106,0,0,591.722,897.73
20301106,0,0,583.184,884.776
20301106,0,0,563.728,855.258
20301106,0,0,556.708,844.608
20301106,0,0,552.496,838.218
20301106,0,0,547.739,831.001
20301106,0,0,525.39,797.094
20301106,0,0,527.567,800.397
20301106,0,0,527.854,800.832
20301106,0,0,520.232,789.269
20301106,0,0,511.951,776.705
20301106,0,0,506.794,768.881
20301106,0,0,499.63,758.013
20301124,0,0,466.249,707.368
20301124,0,0,452.61,686.676
20301124,0,0,438.684,665.549
20301124,0,0,436.22,661.81
20301124,0,0,435.017,659.984
20301124,0,0,434.873,659.767
20301124,0,0,433.04,656.985
20301124,0,0,428.684,650.377
20301124,0,0,427.395,648.421
20301124,0,0,426.679,647.334
20301124,0,0,421.435,639.379
20301124,0,0,421.807,639.944
20301124,0,0,419.744,636.814
20301124,0,0,414.272,628.511
20301124,0,0,416.793,632.337
20301124,0,0,416.277,631.554
20301124,0,0,412.18,625.338
20301124,0,0,407.252,617.86
20301124,0,0,407.166,617.73
20301124,0,0,407.825,618.73
20301124,0,0,410.547,622.86
20301124,0,0,412.18,625.338
20301124,0,0,429.229,651.203
20301124,0,0,433.412,657.55
20301124,0,0,428.14,649.551
20301124,0,0,438.083,664.636
20301124,0,0,445.447,675.808
20301124,0,0,443.159,672.338
20301124,0,0,442.219,670.911
20301124,0,0,439.901,667.394
20301124,0,0,445.205,675.441
20301124,0,0,446.345,677.171
20301124,0,0,450.866,684.03
20301124,0,0,452.795,686.957
20301124,0,0,455.813,691.536
20301124,0,0,456.703,692.885
20301124,0,0,456.331,692.322
20301124,0,0,461.399,700.01
20301124,0,0,467.756,709.654
20301124,0,0,474.135,719.333
20301124,0,0,482.607,732.186
20301124,0,0,474.081,719.251
20301124,0,0,477.446,724.356
20301124,0,0,479.57,727.578
20301124,0,0,483.87,734.103
20301124,0,0,486.399,737.939
20301124,0,0,486.034,737.386
20301124,0,0,488.847,741.653
20301124,0,0,494.955,750.919
20301124,0,0,494.517,750.254
20301124,0,0,492.13,746.634
20301124,0,0,490.028,743.445
20301124,0,0,494.173,749.733
20301124,0,0,497.335,754.531
20301124,0,0,499.58,757.937
20301124,0,0,496.034,752.557
20301124,0,0,497.961,755.48
20301124,0,0,497.905,755.395
20301124,0,0,496.216,752.833
20301124,0,0,496.818,753.746
20301124,0,0,497.965,755.486
20301124,0,0,500.924,759.975
20301124,0,0,503.023,763.16
20301124,0,0,503.028,763.168
20301124,0,0,504.896,766.002
20301124,0,0,508.629,771.665
20301124,0,0,507.29,769.634
20301124,0,0,510.895,775.103
20301124,0,0,507.022,769.226
20301124,0,0,506.303,768.136
20301124,0,0,500.141,758.787
20301124,0,0,510.788,774.941
20301124,0,0,515.361,781.878
20301124,0,0,520.089,789.051
20301124,0,0,517.711,785.443
20301124,0,0,522.095,792.094
20301124,0,0,522.066,792.051
20301124,0,0,522.037,792.007
20301124,0,0,520.146,789.138
20301124,0,0,520.977,790.399
20301124,0,0,517.653,785.356
20301124,0,0,514.1,779.966
20301124,0,0,514.301,780.27
20301124,0,0,516.135,783.052
20301124,0,0,509.458,772.923
20301124,0,0,507.252,769.576
20301124,0,0,505.562,767.011
20301124,0,0,503.842,764.403
20301124,0,0,498.14,755.752
20301124,0,0,495.132,751.188
20301124,0,0,495.246,751.361
20301124,0,0,495.561,751.84
20301124,0,0,489.602,742.798
20301124,0,0,491.12,745.102
20301124,0,0,485.418,736.451
20301124,0,0,482.925,732.669
20301129,0,0,452.237,686.111
20301129,0,0,441.034,669.113
20301129,0,0,431.808,655.116
20301129,0,0,429.716,651.942
20301129,0,0,427.051,647.899
20301129,0,0,431.034,653.942
20301129,0,0,429.487,651.594
20301129,0,0,427.194,648.117
20301129,0,0,425.733,645.9
20301129,0,0,424.902,644.639
20301129,0,0,425.303,645.248
20301129,0,0,429.085,650.986
20301129,0,0,423.555,642.596
20301129,0,0,425.618,645.726
20301129,0,0,425.848,646.074
20301129,0,0,427.252,648.204
20301129,0,0,426.335,646.813
20301129,0,0,428.426,649.986
20301129,0,0,431.32,654.377
20301129,0,0,430.575,653.246
20301129,0,0,431.263,654.29
20301129,0,0,438.111,664.679
20301129,0,0,459,696.37
20301129,0,0,465.504,706.238
20301129,0,0,472.295,716.541
20301129,0,0,495.39,751.579
20301129,0,0,514.387,780.4
20301129,0,0,517.692,785.415
20301129,0,0,518.046,785.953
20301129,0,0,509.854,773.523
20301129,0,0,513.409,778.918
20301129,0,0,513.992,779.802
20301129,0,0,513.801,779.512
20301129,0,0,529.887,803.917
20301129,0,0,534.254,810.542
20301129,0,0,540.85,820.549
20301129,0,0,544.037,825.384
20301129,0,0,555.899,843.38
20301129,0,0,559.05,848.161
20301129,0,0,568.104,861.898
20301129,0,0,573.835,870.592
20301129,0,0,574.684,871.88
20301129,0,0,578.857,878.211
20301129,0,0,579.749,879.565
20301129,0,0,578.35,877.442
20301129,0,0,580.93,881.357
20301129,0,0,579.442,879.098
20301129,0,0,580.666,880.955
20301129,0,0,580.142,880.16
20301129,0,0,582.023,883.015
20301129,0,0,581.755,882.609
20301129,0,0,569.171,863.516
20301129,0,0,564.954,857.118
20301129,0,0,571.074,866.404
20301129,0,0,569.43,863.91
20301129,0,0,569.774,864.43
20301129,0,0,568.111,861.908
20301129,0,0,585.41,888.153
20301129,0,0,586.92,890.445
20301129,0,0,586.231,889.399
20301129,0,0,583.049,884.571
20301129,0,0,579.071,878.536
20301129,0,0,584.864,887.324
20301129,0,0,581.041,881.525
20301129,0,0,581.115,881.637
20301129,0,0,576.745,875.006
20301129,0,0,571.429,866.941
20301129,0,0,571.617,867.226
20301129,0,0,573.438,869.989
20301129,0,0,568.772,862.91
20301129,0,0,561.784,852.31
20301129,0,0,562.856,853.936
20301129,0,0,570.805,865.996
20301129,0,0,565.075,857.302
20301129,0,0,558.083,846.694
20301129,0,0,549.716,834.001
20301129,0,0,551.006,835.957
20301129,0,0,548.886,832.74
20301129,0,0,544.244,825.698
20301129,0,0,541.837,822.046
20301129,0,0,540.232,819.612
20301129,0,0,529.774,803.745
20301129,0,0,531.808,806.831
20301129,0,0,532.582,808.005
20301129,0,0,533.269,809.048
20301129,0,0,526.02,798.05
20301129,0,0,525.676,797.528
20301129,0,0,525.39,797.094
20301129,0,0,517.223,784.704
20301129,0,0,513.986,779.792
20301129,0,0,516.077,782.965
20301129,0,0,513.785,779.488
20301129,0,0,507.309,769.663
20301129,0,0,500.232,758.926
20301129,0,0,495.733,752.101
20301129,0,0,494.1,749.623
20301209,0,0,523.399,795.007
20301209,0,0,513.754,780.357
20301209,0,0,500.904,760.838
20301209,0,0,495.151,752.101
20301209,0,0,491.803,747.014
20301209,0,0,492.49,748.058
20301209,0,0,492.346,747.84
20301209,0,0,487.195,740.015
20301209,0,0,479.983,729.061
20301209,0,0,479.382,728.148
20301209,0,0,475.976,722.975
20301209,0,0,473.744,719.584
20301209,0,0,469.021,712.411
20301209,0,0,469.25,712.759
20301209,0,0,469.451,713.063
20301209,0,0,466.388,708.412
20301209,0,0,465.444,706.977
20301209,0,0,465.158,706.542
20301209,0,0,467.39,709.933
20301209,0,0,468.821,712.107
20301209,0,0,467.791,710.542
20301209,0,0,483.474,734.364
20301209,0,0,517.446,785.965
20301209,0,0,525.746,798.572
20301209,0,0,538.796,818.395
20301209,0,0,573.369,870.908
20301209,0,0,596.637,906.25
20301209,0,0,606.053,920.553
20301209,0,0,606.482,921.205
20301209,0,0,601.323,913.368
20301209,0,0,603.862,917.224
20301209,0,0,612.272,929.999
20301209,0,0,622.915,946.165
20301209,0,0,638.675,970.103
20301209,0,0,659.385,1001.56
20301209,0,0,673.022,1022.27
20301209,0,0,687.374,1044.07
20301209,0,0,698.072,1060.32
20301209,0,0,715.839,1087.31
20301209,0,0,723.733,1099.3
20301209,0,0,725.56,1102.08
20301209,0,0,736.36,1118.48
20301209,0,0,739.547,1123.32
20301209,0,0,747.446,1135.32
20301209,0,0,752.34,1142.75
20301209,0,0,758.134,1151.55
20301209,0,0,758.117,1151.53
20301209,0,0,757.581,1150.71
20301209,0,0,760.221,1154.72
20301209,0,0,763.069,1159.05
20301209,0,0,763.771,1160.12
20301209,0,0,764.989,1161.97
20301209,0,0,757.821,1151.08
20301209,0,0,760,1154.39
20301209,0,0,769.161,1168.3
20301209,0,0,770.41,1170.2
20301209,0,0,775.781,1178.36
20301209,0,0,773.08,1174.25
20301209,0,0,772.182,1172.89
20301209,0,0,768.211,1166.86
20301209,0,0,767.503,1165.78
20301209,0,0,765.176,1162.25
20301209,0,0,761.018,1155.93
20301209,0,0,758.05,1151.43
20301209,0,0,758.917,1152.74
20301209,0,0,753.595,1144.66
20301209,0,0,748.673,1137.18
20301209,0,0,731.776,1111.52
20301209,0,0,722.578,1097.55
20301209,0,0,709.514,1077.7
20301209,0,0,694.133,1054.34
20301209,0,0,687.37,1044.07
20301209,0,0,687.39,1044.1
20301209,0,0,683.698,1038.49
20301209,0,0,678.89,1031.19
20301209,0,0,672.737,1021.84
20301209,0,0,665.668,1011.1
20301209,0,0,650.585,988.194
20301209,0,0,645.663,980.717
20301209,0,0,644.747,979.326
20301209,0,0,634.501,963.763
20301209,0,0,628.262,954.286
20301209,0,0,620.592,942.636
20301209,0,0,617.415,937.811
20301209,0,0,611.004,928.073
20301209,0,0,596.179,905.555
20301209,0,0,587.45,892.296
20301209,0,0,583.357,886.08
20301209,0,0,578.149,878.168
20301209,0,0,561.063,852.215
20301209,0,0,554.938,842.912
20301209,0,0,552.19,838.739
20301209,0,0,544.091,826.437
20301209,0,0,536.306,814.613
20301209,0,0,533.33,810.091
20301209,0,0,525.002,797.441
20301222,0,0,466.76,708.977
20301222,0,0,466.646,708.803
20301222,0,0,460.75,699.848
20301222,0,0,459.691,698.239
20301222,0,0,453.252,688.458
20301222,0,0,456.858,693.936
20301222,0,0,452.021,686.589
20301222,0,0,449.646,682.981
20301222,0,0,450.905,684.894
20301222,0,0,450.848,684.807
20301222,0,0,451.019,685.067
20301222,0,0,448.043,680.546
20301222,0,0,450.962,684.981
20301222,0,0,447.471,679.677
20301222,0,0,436.452,662.94
20301222,0,0,434.992,660.723
20301222,0,0,435.05,660.81
20301222,0,0,431.386,655.246
20301222,0,0,431.215,654.985
20301222,0,0,433.676,658.724
20301222,0,0,428.667,651.116
20301222,0,0,434.878,660.55
20301222,0,0,450.905,684.894
20301222,0,0,455.913,692.501
20301222,0,0,458.289,696.109
20301222,0,0,474.86,721.279
20301222,0,0,475.575,722.366
20301222,0,0,472.169,717.193
20301222,0,0,468.821,712.107
20301222,0,0,465.944,707.737
20301222,0,0,459.976,698.673
20301222,0,0,460.634,699.671
20301222,0,0,460.69,699.756
20301222,0,0,468.812,712.092
20301222,0,0,471.524,716.212
20301222,0,0,476.726,724.114
20301222,0,0,481.013,730.626
20301222,0,0,486.007,738.211
20301222,0,0,483.846,734.929
20301222,0,0,485.264,737.083
20301222,0,0,485.737,737.801
20301222,0,0,483.385,734.229
20301222,0,0,483.294,734.09
20301222,0,0,481.834,731.873
20301222,0,0,485.24,737.046
20301222,0,0,487.291,740.161
20301222,0,0,488.025,741.276
20301222,0,0,488.722,742.335
20301222,0,0,490.935,745.697
20301222,0,0,488.989,742.741
20301222,0,0,490.935,745.696
20301222,0,0,494.877,751.685
20301222,0,0,496.015,753.413
20301222,0,0,497.481,755.64
20301222,0,0,498.547,757.258
20301222,0,0,500.422,760.107
20301222,0,0,504.301,765.998
20301222,0,0,507.473,770.817
20301222,0,0,509.558,773.983
20301222,0,0,508.989,773.12
20301222,0,0,506.332,769.083
20301222,0,0,510.395,775.254
20301222,0,0,509.077,773.253
20301222,0,0,512.155,777.929
20301222,0,0,512.601,778.605
20301222,0,0,514.125,780.92
20301222,0,0,514.791,781.932
20301222,0,0,513.659,780.213
20301222,0,0,512.442,778.364
20301222,0,0,509.111,773.305
20301222,0,0,508.299,772.072
20301222,0,0,504.287,765.977
20301222,0,0,510.434,775.314
20301222,0,0,512.151,777.923
20301222,0,0,510.606,775.575
20301222,0,0,509.49,773.88
20301222,0,0,510.463,775.358
20301222,0,0,505.826,768.315
20301222,0,0,507.458,770.793
20301222,0,0,507.544,770.924
20301222,0,0,506.513,769.359
20301222,0,0,505.483,767.794
20301222,0,0,504.224,765.881
20301222,0,0,498.528,757.23
20301222,0,0,504.51,766.316
20301222,0,0,500.474,760.186
20301222,0,0,496.181,753.665
20301222,0,0,500.589,760.36
20301222,0,0,497.841,756.187
20301222,0,0,492.404,747.927
20301222,0,0,489.942,744.189
20301222,0,0,482.129,732.321
20301222,0,0,480.154,729.321
20301222,0,0,474.087,720.105
20301222,0,0,472.513,717.715
20301222,0,0,465.902,707.673
20301230,0,0,423.945,643.943
20301230,0,0,424.002,644.03
20301230,0,0,421.741,640.596
20301230,0,0,421.427,640.118
20301230,0,0,418.307,635.38
20301230,0,0,415.531,631.163
20301230,0,0,416.361,632.423
20301230,0,0,415.245,630.728
20301230,0,0,416.389,632.467
20301230,0,0,416.819,633.119
20301230,0,0,415.559,631.206
20301230,0,0,416.933,633.293
20301230,0,0,415.932,631.771
20301230,0,0,416.361,632.423
20301230,0,0,400.563,608.427
20301230,0,0,396.127,601.689
20301230,0,0,399.332,606.558
20301230,0,0,402.938,612.035
20301230,0,0,400.076,607.688
20301230,0,0,398.874,605.862
20301230,0,0,397.872,604.341
20301230,0,0,405.686,616.209
20301230,0,0,426.263,647.465
20301230,0,0,438.398,665.897
20301230,0,0,440.63,669.287
20301230,0,0,468.535,711.672
20301230,0,0,479.954,729.017
20301230,0,0,482.845,733.408
20301230,0,0,482.787,733.321
20301230,0,0,486.367,738.758
20301230,0,0,483.335,734.153
20301230,0,0,483.465,734.349
20301230,0,0,487.257,740.11
20301230,0,0,500.426,760.112
20301230,0,0,504.493,766.29
20301230,0,0,511.249,776.552
20301230,0,0,509.791,774.337
20301230,0,0,517.934,786.706
20301230,0,0,519.981,789.815
20301230,0,0,523.376,794.972
20301230,0,0,529.662,804.52
20301230,0,0,528.721,803.091
20301230,0,0,536.109,814.313
20301230,0,0,540.408,820.843
20301230,0,0,542.131,823.46
20301230,0,0,542.671,824.28
20301230,0,0,545.701,828.882
20301230,0,0,545.172,828.079
20301230,0,0,545.301,828.275
20301230,0,0,545.121,828.002
20301230,0,0,546.916,830.728
20301230,0,0,552.715,839.535
20301230,0,0,554.478,842.213
20301230,0,0,548.814,833.61
20301230,0,0,548.587,833.266
20301230,0,0,546.55,830.172
20301230,0,0,544.227,826.644
20301230,0,0,549.843,835.173
20301230,0,0,547.588,831.748
20301230,0,0,541.923,823.144
20301230,0,0,540.179,820.495
20301230,0,0,544.256,826.688
20301230,0,0,544.154,826.533
20301230,0,0,542.197,823.559
20301230,0,0,541.498,822.499
20301230,0,0,533.223,809.928
20301230,0,0,529.698,804.575
20301230,0,0,523.327,794.897
20301230,0,0,514.781,781.917
20301230,0,0,494.583,751.238
20301230,0,0,485.548,737.513
20301230,0,0,484.611,736.091
20301230,0,0,488.197,741.537
20301230,0,0,492.346,747.84
20301230,0,0,504.538,766.359
20301230,0,0,500.16,759.708
20301230,0,0,500.646,760.447
20301230,0,0,498.557,757.274
20301230,0,0,490.915,745.667
20301230,0,0,487.968,741.189
20301230,0,0,485.048,736.755
20301230,0,0,485.249,737.059
20301230,0,0,483.274,734.06
20301230,0,0,482.787,733.321
20301230,0,0,481.414,731.234
20301230,0,0,473.658,719.453
20301230,0,0,467.733,710.455
20301230,0,0,463.154,703.499
20301230,0,0,461.866,701.543
20301230,0,0,457.602,695.066
20301230,0,0,455.284,691.545
20301230,0,0,450.533,684.328
20301230,0,0,445.553,676.764
20301230,0,0,446.726,678.547
20301230,0,0,443.235,673.243
20301230,0,0,443.664,673.895
20310109,0,0,1307.85,2131.16
20310109,0,0,1272.46,2073.49
20310109,0,0,1239.55,2019.86
20310109,0,0,1230.34,2004.85
20310109,0,0,1221.89,1991.09
20310109,0,0,1213.88,1978.03
20310109,0,0,1209.87,1971.5
20310109,0,0,1203.3,1960.8
20310109,0,0,1196.06,1948.99
20310109,0,0,1196.4,1949.55
20310109,0,0,1198.19,1952.46
20310109,0,0,1196.31,1949.41
20310109,0,0,1194.52,1946.49
20310109,0,0,1199.13,1953.99
20310109,0,0,1193.41,1944.68
20310109,0,0,1187.7,1935.37
20310109,0,0,1190.51,1939.96
20310109,0,0,1194.44,1946.35
20310109,0,0,1193.84,1945.38
20310109,0,0,1196.65,1949.96
20310109,0,0,1200.75,1956.63
20310109,0,0,1250.8,2038.2
20310109,0,0,1319.62,2150.34
20310109,0,0,1383.06,2253.72
20310109,0,0,1427.49,2326.12
20310109,0,0,1515.24,2469.1
20310109,0,0,1593.52,2596.66
20310109,0,0,1616.97,2634.87
20310109,0,0,1621.15,2641.68
20310109,0,0,1650.07,2688.81
20310109,0,0,1656.73,2699.66
20310109,0,0,1685.38,2746.35
20310109,0,0,1702.95,2774.99
20310109,0,0,1750.39,2852.28
20310109,0,0,1785.29,2909.15
20310109,0,0,1830.45,2982.75
20310109,0,0,1860.78,3032.17
20310109,0,0,1882.87,3068.16
20310109,0,0,1906.32,3106.38
20310109,0,0,1944.76,3169.02
20310109,0,0,1954.72,3185.24
20310109,0,0,1966.26,3204.04
20310109,0,0,1977.03,3221.59
20310109,0,0,2001.54,3261.54
20310109,0,0,1999.97,3258.97
20310109,0,0,2020.29,3292.08
20310109,0,0,2033.1,3312.97
20310109,0,0,2019.49,3290.79
20310109,0,0,2000.77,3260.29
20310109,0,0,2014.65,3282.9
20310109,0,0,2027.5,3303.84
20310109,0,0,2035.06,3316.16
20310109,0,0,2033.41,3313.47
20310109,0,0,2030.57,3308.83
20310109,0,0,2040.94,3325.74
20310109,0,0,2050.55,3341.39
20310109,0,0,2048.39,3337.88
20310109,0,0,2050.66,3341.58
20310109,0,0,2051.83,3343.48
20310109,0,0,2038.14,3321.18
20310109,0,0,2040.41,3324.87
20310109,0,0,2033.28,3313.27
20310109,0,0,2029.32,3306.8
20310109,0,0,2018.78,3289.62
20310109,0,0,2015.23,3283.84
20310109,0,0,2002.38,3262.9
20310109,0,0,1975.2,3218.62
20310109,0,0,1942.12,3164.71
20310109,0,0,1901.71,3098.86
20310109,0,0,1833.5,2987.71
20310109,0,0,1806.65,2943.96
20310109,0,0,1789.96,2916.77
20310109,0,0,1792.81,2921.4
20310109,0,0,1781.89,2903.61
20310109,0,0,1785.81,2910.01
20310109,0,0,1761.6,2870.54
20310109,0,0,1739.08,2833.86
20310109,0,0,1717.17,2798.15
20310109,0,0,1696.96,2765.21
20310109,0,0,1682.38,2741.45
20310109,0,0,1669.33,2720.19
20310109,0,0,1651.25,2690.73
20310109,0,0,1630.19,2656.41
20310109,0,0,1622,2643.07
20310109,0,0,1606.57,2617.92
20310109,0,0,1564.44,2549.28
20310109,0,0,1549.18,2524.4
20310109,0,0,1535.7,2502.45
20310109,0,0,1508.59,2458.26
20310109,0,0,1459.98,2379.06
20310109,0,0,1413.25,2302.91
20310109,0,0,1396.71,2275.95
20310109,0,0,1379.65,2248.16
20310109,0,0,1363.53,2221.9
20310109,0,0,1346.05,2193.41
20310109,0,0,1337.44,2179.38
20310212,0,0,1251.03,2094.34
20310212,0,0,1214.92,2033.89
20310212,0,0,1179.73,1974.97
20310212,0,0,1174.66,1966.5
20310212,0,0,1172.67,1963.16
20310212,0,0,1160.39,1942.6
20310212,0,0,1144.86,1916.61
20310212,0,0,1142.37,1912.44
20310212,0,0,1136.4,1902.44
20310212,0,0,1127.93,1888.27
20310212,0,0,1120.71,1876.18
20310212,0,0,1115.48,1867.42
20310212,0,0,1117.56,1870.9
20310212,0,0,1107.51,1854.08
20310212,0,0,1103.36,1847.14
20310212,0,0,1102.12,1845.05
20310212,0,0,1104.03,1848.25
20310212,0,0,1108.68,1856.03
20310212,0,0,1109.09,1856.72
20310212,0,0,1102.53,1845.75
20310212,0,0,1118.72,1872.84
20310212,0,0,1154.91,1933.43
20310212,0,0,1224.63,2050.15
20310212,0,0,1261.57,2111.98
20310212,0,0,1285.8,2152.56
20310212,0,0,1411.64,2363.22
20310212,0,0,1495.64,2503.84
20310212,0,0,1502.94,2516.07
20310212,0,0,1520.95,2546.22
20310212,0,0,1525.93,2554.55
20310212,0,0,1534.23,2568.44
20310212,0,0,1559.59,2610.91
20310212,0,0,1577.91,2641.57
20310212,0,0,1629.82,2728.47
20310212,0,0,1659.15,2777.58
20310212,0,0,1683.74,2818.74
20310212,0,0,1715.96,2872.67
20310212,0,0,1730.1,2896.35
20310212,0,0,1742.83,2917.67
20310212,0,0,1755.79,2939.36
20310212,0,0,1766.42,2957.16
20310212,0,0,1770.14,2963.38
20310212,0,0,1796.68,3007.81
20310212,0,0,1797.74,3009.58
20310212,0,0,1782.19,2983.56
20310212,0,0,1800.78,3014.68
20310212,0,0,1780.85,2981.32
20310212,0,0,1802.54,3017.62
20310212,0,0,1821.99,3050.18
20310212,0,0,1818.97,3045.14
20310212,0,0,1813.3,3035.65
20310212,0,0,1842.15,3083.93
20310212,0,0,1841.03,3082.06
20310212,0,0,1840.28,3080.81
20310212,0,0,1846.01,3090.39
20310212,0,0,1839.23,3079.05
20310212,0,0,1838.77,3078.27
20310212,0,0,1844.82,3088.4
20310212,0,0,1842.82,3085.05
20310212,0,0,1847.09,3092.21
20310212,0,0,1844.4,3087.7
20310212,0,0,1837.26,3075.75
20310212,0,0,1834.94,3071.87
20310212,0,0,1815.04,3038.56
20310212,0,0,1800.13,3013.58
20310212,0,0,1773.52,2969.04
20310212,0,0,1754.72,2937.57
20310212,0,0,1730.33,2896.75
20310212,0,0,1705.54,2855.23
20310212,0,0,1655.86,2772.07
20310212,0,0,1624.03,2718.79
20310212,0,0,1622.38,2716.02
20310212,0,0,1631.36,2731.05
20310212,0,0,1626.62,2723.12
20310212,0,0,1620.47,2712.83
20310212,0,0,1611.01,2696.99
20310212,0,0,1603.87,2685.04
20310212,0,0,1573.41,2634.04
20310212,0,0,1540.13,2578.32
20310212,0,0,1517.55,2540.52
20310212,0,0,1513.4,2533.58
20310212,0,0,1493.15,2499.67
20310212,0,0,1436.95,2405.6
20310212,0,0,1440.77,2411.99
20310212,0,0,1422.68,2381.7
20310212,0,0,1383.58,2316.25
20310212,0,0,1364.16,2283.73
20310212,0,0,1361.75,2279.7
20310212,0,0,1350.63,2261.08
20310212,0,0,1311.04,2194.8
20310212,0,0,1291.37,2161.87
20310212,0,0,1280.91,2144.36
20310212,0,0,1257.33,2104.9
20310212,0,0,1238.99,2074.19
20310212,0,0,1236.67,2070.3
20310212,0,0,1236.92,2070.72
20310327,0,0,1203.9,1989.7
20310327,0,0,1159.84,1916.89
20310327,0,0,1154.96,1908.83
20310327,0,0,1143.19,1889.38
20310327,0,0,1133.78,1873.82
20310327,0,0,1123.27,1856.45
20310327,0,0,1117.8,1847.41
20310327,0,0,1116.12,1844.63
20310327,0,0,1112.76,1839.08
20310327,0,0,1110.07,1834.63
20310327,0,0,1102.75,1822.54
20310327,0,0,1102.42,1821.98
20310327,0,0,1102.58,1822.26
20310327,0,0,1109.73,1834.07
20310327,0,0,1100.73,1819.21
20310327,0,0,1102.75,1822.54
20310327,0,0,1103.42,1823.65
20310327,0,0,1108.81,1832.55
20310327,0,0,1110.66,1835.6
20310327,0,0,1109.9,1834.35
20310327,0,0,1108.3,1831.71
20310327,0,0,1154.96,1908.83
